source,target,type,weight
Andreas Stuhrs,Greven,Undirected,1
Andreas Stuhrs,Erik,Undirected,1
Ahlfeld,Gustav Adolph Borg,Undirected,1
Hnn,Tornhill,Undirected,1
Ahlfeld,Oskar,Undirected,1
Erik,Scott,Undirected,1
Erik,Erik nysgjerrig,Undirected,1
Grev Oskar,maaskc,Undirected,1
Grev Gusfav,Tornhill,Undirected,1
Erik Swentburg,Gustav Adolph Johannes Erik,Undirected,2
Erik,Weslern,Undirected,1
Oskar,Wesfern,Undirected,1
Erik,Gustav Adolph Johannes Erik,Undirected,1
Oskar,sørvrires,Undirected,1
Oskar,soer,Undirected,1
Wanda,raabtc,Undirected,1
Oskar,hans Wrinde,Undirected,1
Gustav,Ols,Undirected,2
Erik,forstum,Undirected,1
Erik Swentburg,forstum,Undirected,1
Erik Swentburg,Gustav af,Undirected,1
Gustav af,Tornhill,Undirected,1
Erik,Wgte,Undirected,1
Betlerste,Brodcr,Undirected,1
Hyænen,Tornhill,Undirected,1
Gustav,Ulrikka,Undirected,2
Gustav,Tvrnhill,Undirected,1
Menederske,Ulrikka,Undirected,1
Tornhill,jcg,Undirected,1
ALgtefællcs,jcg,Undirected,1
Erik,cne,Undirected,1
Erik,sorandrc,Undirected,1
Oskar,igscn,Undirected,1
Ahlfeld,Borg,Undirected,1
Gjcnstand,Oskar,Undirected,2
Kunz,Strcmberg,Undirected,1
Ols,Strcmberg,Undirected,1
Adolph Johannes Erik,Erik,Undirected,1
Oskar,Zellen,Undirected,1
Erik Swentburg,Wanda,Undirected,2
Dn,slal,Undirected,1
Uhret,Zellen,Undirected,1
Oskar foer,igjcn,Undirected,1
Oskar,dct,Undirected,1
Hr. Greve,dct,Undirected,1
Kilian,Oskar,Undirected,2
Oskar,Præsfen,Undirected,1
Graad,Oskar,Undirected,1
Grev Stremberg,maasfe,Undirected,1
,Leonore,Undirected,1
Erik Swentburg,Tornhill,Undirected,1
Greven,Western,Undirected,1
Erik,Ulrikka kjørte,Undirected,1
Erik,Grevinden,Undirected,1
Greven,Ols,Undirected,2
Betty Bruns,Erik,Undirected,1
Betty Bruns,Paul,Undirected,1
Leonore,Paul,Undirected,1
Leonore,Ulrikka,Undirected,1
Ols,elsfede,Undirected,1
Leønores,Ols,Undirected,1
Greven,øgsaa Ols,Undirected,1
Leønvre,Ols,Undirected,1
Betty,Ols,Undirected,1
