source,target,type,weight
Maren Kokkepige,Niels Svinedreng,Undirected,1
Niels Svinedreng,Wachmann,Undirected,1
Hr. Møller,ZEg,Undirected,1
Jomfru Jensen,Øe,Undirected,1
Wachmann,Øe,Undirected,2
Carl,Høgen,Undirected,1
Jomsrn Jensen,Wachmann,Undirected,1
Jomsrn Jensen,Md. Møller,Undirected,1
Md. Møller,Øe,Undirected,1
Hr. Møller,Øe,Undirected,1
Degnens,Jensen,Undirected,1
Degnens,Maren,Undirected,1
Carl,Øe,Undirected,1
Jomfruen,Øe,Undirected,1
Degnens,Wachmann,Undirected,1
Carl,Degnens,Undirected,1
Eden,Wachmann,Undirected,2
Hansted,Jomfru Jensen,Undirected,1
Clausen,Hr. Møller,Undirected,1
Clausen,Wachmann,Undirected,5
Møller,Øe,Undirected,1
Jomfru Jensen,Lund,Undirected,2
Lund,Md. Møller,Undirected,1
Lund,jhan,Undirected,1
Peer,jhan,Undirected,1
Peer,Povel,Undirected,1
Jomfru Jensen,Povel,Undirected,1
Jomfru Jensen,Md. Lund,Undirected,1
Jensen,ester,Undirected,1
Jomfru Jensen,ester,Undirected,1
Hr. Møller,Sællands,Undirected,1
Møller,Sællands,Undirected,1
Carl,Lilsøgaard,Undirected,19
Carl,Jespersen,Undirected,20
Carl,Clansen,Undirected,1
Fredrik,hast Jespersen,Undirected,1
Carl,hast Jespersen,Undirected,1
Carl,Pilmand,Undirected,4
Carl,mende Jespersen,Undirected,1
Fredrik,Iespersen,Undirected,4
Fredrik,Krogsgaard,Undirected,13
Jespersen,Krogsgaard,Undirected,6
Jespersen,sire,Undirected,2
Fredrik strax,Jespersen,Undirected,1
Jespersen,Peter,Undirected,14
Jespersen,Stade,Undirected,3
Hanne Krogsgaard,Stade,Undirected,1
Hanne Krogsgaard,Johan,Undirected,1
Fredrik,Jomfru Hanne,Undirected,1
Fredrik,Hanne,Undirected,10
Fredrik,Hanne fog,Undirected,1
Fredrik,Rudolf Krogsgaard,Undirected,2
Krogsgaard,Rudolf Krogsgaard,Undirected,1
Jespersen,ZEre,Undirected,1
Fredrik fulgdes,Krogsgaard,Undirected,1
Fredrik,Johan Krogsgaard,Undirected,2
Krogsgaard,Rudolf,Undirected,1
Karlen,Wachmann,Undirected,1
Jespersen,Wachmann,Undirected,7
Søgaard,Wachmann,Undirected,1
FredrikS,Pilmand,Undirected,1
Carl,FredrikS,Undirected,1
Bues,Carl,Undirected,1
Bues,Fredrik,Undirected,1
Bues,Jespersen,Undirected,2
Gud,Jespersen,Undirected,2
Clausen,Jespersen,Undirected,10
Bues,Jesperfin,Undirected,1
Clausen,Jesperfin,Undirected,1
Clausen,Jomfru Clausen,Undirected,2
Clausen,Trine Clausen,Undirected,1
Jespersen,Trine Clausen,Undirected,3
Jespersen,Preus,Undirected,4
Clausen,Preus,Undirected,1
Bue,Fredrik,Undirected,3
Preus,Trine Clausen,Undirected,1
Trine,Trine Clausen,Undirected,1
Jesper Petersen,Jespersen,Undirected,1
Jespersen,Peter Jespersen,Undirected,2
Jesper Hansen,Peter Jespersen,Undirected,2
Peer Kalvekusk,Peter Jespersen,Undirected,1
Hr. Jespersen,Peer Kalvekusk,Undirected,1
Jesper Hansen,Peer Kalvekusk,Undirected,1
Jesper Hansen,Peer,Undirected,1
Jespersen,Peer,Undirected,1
Hr. Jespersen,Jespersen,Undirected,2
Hr. Jespersen,Peer Jespersen,Undirected,1
Jesper,Jesper Oldfux,Undirected,1
Jespersen,Petersen,Undirected,1
Jesper Petersen,Petersen,Undirected,1
.,Jespersen,Undirected,1
Jespersen,hans Jesper,Undirected,1
Ieg,Jespersen,Undirected,1
Jespersen,Konradskyst,Undirected,1
Jespersen,ester,Undirected,1
Jespersen,Okonomi,Undirected,1
Aager,Jespersen,Undirected,1
Bue,Peter,Undirected,1
Christiane,Jespersen,Undirected,1
Christiane,Hans,Undirected,1
Hans,Lise,Undirected,1
Clausen,Peter,Undirected,1
Clausen,Gamle Jespersen mende,Undirected,1
Gamle Jespersen mende,Peter,Undirected,1
Aagerkarle,Fredrik,Undirected,1
FredrikS,Jespersen,Undirected,1
Fredrik Jespersen,Jespersen,Undirected,2
Gud,Hanne,Undirected,3
Hanne,Thee,Undirected,2
Hanne,Peter,Undirected,14
Peter,Thee,Undirected,1
Hanne,lille Peter,Undirected,4
Mama,lille Peter,Undirected,1
Peter,ZEget,Undirected,1
Wlling,ZEget,Undirected,1
Hanne,st,Undirected,1
Bækløvs,Krogsgaard,Undirected,1
Hanne,Krogsgaard,Undirected,2
Præsfen,Thee,Undirected,1
Krogsgaard,Præsfen,Undirected,2
Bækløv,Krogsgaard,Undirected,2
Gud,Peter,Undirected,1
Eva,Hanne,Undirected,1
Eva,Peter,Undirected,1
Jespersen,Jørgen,Undirected,1
Md. Bækløv,Md. Krogsgaard,Undirected,1
Hanne,Md. Krogsgaard,Undirected,12
Hanne,Md. Bækløv,Undirected,1
Md. Bækløv,Thee,Undirected,1
Md. Krogsgaard,Thee,Undirected,1
Jespersen,Md. Krogsgaard,Undirected,26
Hanne,Jespersen,Undirected,11
Hanne,Md. Jespersen,Undirected,1
Hanne,Skaar,Undirected,1
Iespersen,Md. Krogsgaard,Undirected,1
Md. Krogsgaard,Rudolf,Undirected,2
Rudolf,Thee,Undirected,1
Fredrik,Thee,Undirected,1
Fredrik,setJcspersens,Undirected,2
Rudolf Krogsgaard,hans,Undirected,1
Jespersen,hans,Undirected,1
Fredrik,Peter Jespersen,Undirected,4
Krogsgaard,Md. Krogsgaard,Undirected,3
Fredrik,Hellebjerggaard,Undirected,1
Fredrik,Hesf,Undirected,1
Fredrik,Pilmands Karl,Undirected,1
Chrisfen,Oret,Undirected,1
Chrisfen,Jespersen,Undirected,3
Gud,Rudolf,Undirected,2
Peter,Rudolf,Undirected,1
Md. Krogsgaard,Nissen,Undirected,2
Christensen,Fredrik,Undirected,1
Clansen,Clausen,Undirected,1
Jespersen,hans Hanne,Undirected,2
Clausen,Fredrik,Undirected,5
Jespersen,Nissen,Undirected,2
Md. Krogsgaard,Morian,Undirected,1
Fredrik,Morian,Undirected,1
Peter,Peter Jespersen,Undirected,1
Jespersen,Rudolf,Undirected,3
Gud,mende Md. Krogsgaard,Undirected,1
Jespersen,Johan,Undirected,6
Krogsggards,Nissen,Undirected,1
Krogsggards,Md. Krogsgaard,Undirected,1
Inglings,Jespersen,Undirected,1
Johan,Nissen,Undirected,2
Md. Krogsgaard,Peter,Undirected,13
Md. Krogsgaard,Øe,Undirected,2
Hanne,Johan,Undirected,1
