source,target,type,weight
Brorsen,Jørgen,Undirected,1
Jørgen,Theori,Undirected,1
Praxis,Theori,Undirected,1
Jørgen,Praxis,Undirected,1
Maximaline,Peter,Undirected,2
Jørgen,Maximaline,Undirected,7
Alexander Barndorff,Maximaline,Undirected,1
Alexander Barndorff,Egholt,Undirected,1
Alexander,Jacobsen,Undirected,1
Alexander,Ove Jacobsen,Undirected,2
Frøken Flink,Gud,Undirected,1
Clara,Riber,Undirected,1
Barndorff,Kragelund,Undirected,1
Madpues,Svigerpapa,Undirected,1
Gud,Hr. Kragelund,Undirected,1
Hr. Kragelund,Hr. Riber,Undirected,1
Anette Marie,Eufrosine,Undirected,3
Hr. Kragelund,Villum,Undirected,1
Karl,Villum,Undirected,1
Villum,Villum Villumsen,Undirected,2
Kragelund,Villum,Undirected,1
Fader,Lærke,Undirected,1
Alexander,Ove,Undirected,20
Alexander,Hartvig bievne,Undirected,1
Hartvig bievne,Kragelund,Undirected,1
Barndorff,Jacobsen,Undirected,1
Barndorff,Greve,Undirected,2
Fatter,Hartvig,Undirected,1
Hr. Greven,Principals,Undirected,1
Gud,Hr. Greven,Undirected,1
Hartvig,hier,Undirected,1
Alexander Barndorff,Astrid Fasting,Undirected,1
Alexander,Astrid,Undirected,5
Astrid,Ove,Undirected,5
Hurop,Ove,Undirected,1
Alexander,Riber,Undirected,1
Gabriel,Riber,Undirected,2
Landauer,Riber,Undirected,1
Carlsbad,F.ru Riber,Undirected,1
Alexander Eufrosine,Astrid,Undirected,1
Alexander Eufrosine,Ove,Undirected,1
Eufrosine,Ove,Undirected,1
Anette Marie,Ove,Undirected,1
Hr. Kragelund,Ove,Undirected,1
Kragelund,Ove,Undirected,2
Astrid Fasting,Barndorff,Undirected,1
Maria,Riber,Undirected,1
Camilla,Riber,Undirected,1
Camilla,Flink,Undirected,1
Camilla Worm,Flink,Undirected,1
Camilla,Camilla Worm,Undirected,3
Camilla Worm,Maria,Undirected,1
Camilla,Maximaline,Undirected,1
Ove,hans Valkyrie,Undirected,1
Alexander,Clementine,Undirected,1
Alexander,Maximaline,Undirected,3
Mo,Reinholtdine,Undirected,1
Hartvig,Martin Luther,Undirected,1
Lilleballe,Ove,Undirected,1
Jomfru Jacobsen,Lilleballe,Undirected,1
Camilla,Hartvig,Undirected,1
Maximaline,orver,Undirected,1
Ca-,orver,Undirected,1
Ca-,milla,Undirected,1
Edv.,Lembcke,Undirected,1
