Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
llymo,0.96,0.28,0.36,0.32,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
perMas,0,0.2,0.36,0.32,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baronesse Dyring,0,0.2,0.56,0.33,2,0.02,2,0.01,2,0.02,0.03,0.09,0.0,0.0
Dyring,1.4,0.31,-1.24,0.21,26,0.47,48,0.25,26,0.47,0.23,0.66,0.1,0.3
kjære Tøndesen,0.46,0.24,0.54,0.33,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Ieg,0.79,0.26,0.57,0.33,3,0.04,3,0.01,3,0.04,0.06,0.17,0.0,0.0
Baron Dyring,0.48,0.24,0.0,0.29,2,0.02,2,0.01,2,0.02,0.03,0.09,0.01,0.03
Janettes,0.48,0.24,6.08,0.7,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Janette,10.12,1.0,8.93,0.89,54,1.0,186,1.0,54,1.0,0.35,1.0,0.33,1.0
Baronessen,0,0.2,-0.01,0.29,1,0.0,1,0.0,1,0.0,0.03,0.09,0.0,0.0
ester,0.88,0.27,1.0,0.36,6,0.09,6,0.03,6,0.09,0.06,0.17,0.01,0.03
hnn,0.7,0.26,2.26,0.45,11,0.19,15,0.08,11,0.19,0.15,0.43,0.02,0.06
Verner,8.32,0.86,7.46,0.79,31,0.57,112,0.6,31,0.57,0.28,0.8,0.11,0.33
Adolf Tøndesen,0.72,0.26,1.57,0.4,11,0.19,17,0.09,11,0.19,0.14,0.4,0.02,0.06
Peer Tot,0.9,0.27,0.7,0.34,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
inapa,0.9,0.27,0.7,0.34,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Ester,-0.55,0.16,0.0,0.29,3,0.04,3,0.01,3,0.04,0.01,0.03,0.03,0.09
Tu,0.3,0.22,-1.52,0.19,5,0.08,7,0.03,5,0.08,0.07,0.2,0.01,0.03
Grevens,0,0.2,2.74,0.48,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Endeel,0.01,0.2,0.01,0.3,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,2.32,0.38,9.62,0.94,18,0.32,30,0.16,18,0.32,0.19,0.54,0.05,0.15
Søren,0.32,0.23,-0.16,0.28,3,0.04,3,0.01,3,0.04,0.03,0.09,0.01,0.03
p,0,0.2,-0.16,0.28,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stevet,0.81,0.26,0.21,0.31,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hayde,0,0.2,0.21,0.31,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hyilys,0,0.2,0.4,0.32,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Snøde,0.16,0.21,-0.57,0.26,8,0.13,9,0.04,8,0.13,0.1,0.29,0.01,0.03
Charles,1.18,0.29,1.24,0.38,2,0.02,4,0.02,2,0.02,0.03,0.09,0.0,0.0
Karl,0.0,0.2,-2.54,0.12,5,0.08,5,0.02,5,0.08,0.08,0.23,0.0,0.0
Madam,-0.7,0.15,1.25,0.38,2,0.02,2,0.01,2,0.02,0.02,0.06,0.0,0.0
Jensen,-0.77,0.14,-0.68,0.25,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Madam Jensen,0.24,0.22,1.08,0.37,2,0.02,3,0.01,2,0.02,0.01,0.03,0.01,0.03
Allandsens,0.24,0.22,-0.68,0.25,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Berner,0.63,0.25,0.33,0.32,5,0.08,5,0.02,5,0.08,0.04,0.11,0.04,0.12
Bang,-0.72,0.14,-1.41,0.2,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Minni,-0.36,0.17,0.0,0.29,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Grev Fly,6.2,0.69,4.85,0.62,32,0.58,75,0.4,32,0.58,0.25,0.71,0.13,0.39
