Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Rasmussen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Lars Kvæg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hans,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Stjernskjold,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjødkniv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ajax,0,0,0,0,5,0.08,25,0.09,5,0.08,0.07,0.18,0.01,0.04
Diana,0,0,0,0,13,0.24,25,0.09,13,0.24,0.15,0.37,0.03,0.12
allenfals,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.1,0.0,0.0
Slinge,0,0,0,0,13,0.24,18,0.07,13,0.24,0.1,0.25,0.07,0.28
Konradine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Domenicus Richter,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Meyer,0,0,0,0,2,0.02,3,0.01,2,0.02,0.01,0.02,0.01,0.04
Efraim,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik VItes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Studens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Allenfals,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Augustinus Slinge,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Lin,0,0,0,0,3,0.04,4,0.01,3,0.04,0.06,0.15,0.0,0.0
Madam Slinge,0,0,0,0,8,0.14,15,0.05,8,0.14,0.14,0.35,0.01,0.04
H. C. Andersens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Sidse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Tante Konradines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lene,0,0,0,0,23,0.44,102,0.39,23,0.44,0.23,0.57,0.06,0.24
Pante,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Madam,0,0,0,0,2,0.02,3,0.01,2,0.02,0.04,0.1,0.0,0.0
Tante Dines,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
