Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Reifens,0.67,0.16,0.69,0.17,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Anders Friis,0,0.12,0.77,0.17,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Eggert-,0.46,0.14,0.0,0.13,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Bugge,1.75,0.21,2.62,0.26,15,0.21,24,0.13,15,0.21,0.14,0.37,0.02,0.08
Forrestan,0.18,0.13,0.65,0.17,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Jes,-0.02,0.12,0.66,0.17,13,0.18,31,0.17,13,0.18,0.11,0.29,0.02,0.08
Eieren,0.36,0.14,0.49,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vind,0,0.12,0.49,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dalby Bjørn,-0.22,0.11,1.59,0.21,6,0.07,8,0.04,6,0.07,0.04,0.11,0.01,0.04
Eggert Vugge,-0.61,0.09,0.07,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Frederiks,-0.96,0.07,0.96,0.18,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
Rankzau,2.76,0.27,2.01,0.23,10,0.13,18,0.1,10,0.13,0.11,0.29,0.01,0.04
Vendelbo,0,0.12,1.76,0.22,4,0.04,5,0.02,4,0.04,0.07,0.18,0.0,0.0
Rantzans,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Gnds,0,0.12,-0.71,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nantzau,-0.85,0.07,0.0,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Junker Viffert,0,0.12,0.09,0.14,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Christen Skeel,1.01,0.17,-0.56,0.1,4,0.04,7,0.03,4,0.04,0.03,0.08,0.0,0.0
Claus Juul,0.17,0.13,-0.76,0.09,2,0.01,4,0.02,2,0.01,0.02,0.05,0.0,0.0
Jes Kulcgraver,0.72,0.16,0.06,0.14,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Tøi,0.93,0.17,0.54,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hr. Laxmands,0.0,0.12,0.54,0.16,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
bry,0,0.12,0.65,0.17,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hain,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Christian,0.8,0.16,0.09,0.14,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Mogens Gjoe,0.8,0.16,0.09,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hanø,0.8,0.16,0.36,0.15,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
barsfe,0,0.12,0.36,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tom,-0.83,0.08,-0.42,0.11,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Kirsten Trane,0.0,0.12,-0.16,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Søren,7.53,0.52,5.79,0.42,25,0.36,41,0.23,25,0.36,0.13,0.34,0.06,0.24
Poul Laxmand,0.99,0.17,-0.69,0.1,3,0.03,5,0.02,3,0.03,0.04,0.11,0.0,0.0
Frnen,1.9,0.22,0.6,0.16,4,0.04,5,0.02,4,0.04,0.02,0.05,0.0,0.0
Abraham Gpldenstjerne,-0.03,0.12,-0.03,0.13,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Froken Elfe,0.96,0.17,0.0,0.13,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
lille Henning,0.96,0.17,0.75,0.17,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
fil,1.93,0.22,0.27,0.15,3,0.03,3,0.01,3,0.03,0.04,0.11,0.0,0.0
Poul,1.92,0.22,0.16,0.14,4,0.04,4,0.02,4,0.04,0.03,0.08,0.02,0.08
kasf,0,0.12,-0.4,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
takkel,0.07,0.12,-0.44,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hnn,2.4,0.25,0.1,0.14,7,0.09,11,0.06,7,0.09,0.06,0.16,0.01,0.04
barsf,-0.24,0.11,0.0,0.13,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jes Kulegravers,0.36,0.14,0.0,0.13,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
Lials,0,0.12,-0.57,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bifferts,-0.86,0.07,-0.52,0.11,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Bisfert,-0.46,0.1,-0.01,0.13,8,0.1,9,0.05,8,0.1,0.1,0.26,0.01,0.04
fig,1.07,0.18,0.78,0.17,6,0.07,7,0.03,6,0.07,0.05,0.13,0.01,0.04
Daggry,0,0.12,0.09,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bisir,0,0.12,0.06,0.14,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kong Frederik,3.79,0.32,3.05,0.29,7,0.09,7,0.03,7,0.09,0.03,0.08,0.01,0.04
Rantzan,0.35,0.14,1.08,0.19,7,0.09,7,0.03,7,0.09,0.05,0.13,0.01,0.04
Karl,0.87,0.17,0.21,0.14,5,0.06,5,0.02,5,0.06,0.07,0.18,0.0,0.0
Bjørn paa,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skeel,1.35,0.19,0.57,0.16,3,0.03,3,0.01,3,0.03,0.01,0.03,0.01,0.04
Viffcrts,0.78,0.16,0.78,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Clans Juul,0,0.12,-0.61,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Juul,0.67,0.16,1.77,0.22,7,0.09,7,0.03,7,0.09,0.04,0.11,0.01,0.04
son,-0.13,0.11,-0.59,0.1,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Hr. Juul,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Skeel,0.83,0.16,0.0,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nigshofmestcren,0.96,0.17,0.45,0.16,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Abraham Gyldenstjerne,0.96,0.17,0.54,0.16,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
Sandholdt,0,0.12,0.87,0.18,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
eu Røsf,0.77,0.16,0.54,0.16,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Onsfc,0,0.12,0.09,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hellebardercn,0.52,0.15,0.04,0.13,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Handl,0.6,0.15,0.29,0.15,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Aasyns,-0.14,0.11,-0.14,0.13,2,0.01,2,0.01,2,0.01,0.03,0.08,0.0,0.0
Johan Rantzan,0,0.12,-0.05,0.13,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Tu,0.75,0.16,0.0,0.13,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Henrik,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johan,0.0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Seir,0.58,0.15,1.27,0.2,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Graad,-1.69,0.03,0.56,0.16,7,0.09,8,0.04,7,0.09,0.04,0.11,0.02,0.08
Bauken,-0.83,0.08,-0.43,0.11,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Hnstru,0.97,0.17,1.34,0.2,3,0.03,3,0.01,3,0.03,0.05,0.13,0.0,0.0
sif,-0.65,0.08,0.09,0.14,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Tøilcn,-0.73,0.08,0.0,0.13,1,0.0,2,0.01,1,0.0,0.01,0.03,0.0,0.0
Bei,0,0.12,-0.34,0.12,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Graabnks,0,0.12,-0.04,0.13,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
lee,1.16,0.18,1.06,0.19,2,0.01,3,0.01,2,0.01,0.03,0.08,0.0,0.0
Frederik den,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Jørgen Gran,-0.73,0.08,0.09,0.14,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Maxmilian Sforzas,-0.73,0.08,-0.12,0.13,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Kaarde,0.13,0.13,1.26,0.2,9,0.12,11,0.06,9,0.12,0.05,0.13,0.02,0.08
Dolk,0,0.12,-0.33,0.12,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jørgen igjennem,0.0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Offe Stub,0.53,0.15,0.53,0.16,3,0.03,3,0.01,3,0.03,0.03,0.08,0.0,0.0
Ebbe Strangesen,7.1,0.5,2.43,0.26,13,0.18,23,0.13,13,0.18,0.15,0.39,0.01,0.04
Bjørn Andersen,1.56,0.2,-0.17,0.12,4,0.04,5,0.02,4,0.04,0.04,0.11,0.0,0.0
Ebbe,7.92,0.54,3.89,0.33,25,0.36,69,0.39,25,0.36,0.13,0.34,0.04,0.16
Olnf Oxe,0.99,0.17,0.33,0.15,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Oluf Oxe,1.98,0.23,-0.11,0.13,3,0.03,4,0.02,3,0.03,0.01,0.03,0.0,0.0
Abraham,5.86,0.43,3.56,0.31,12,0.16,12,0.06,12,0.16,0.04,0.11,0.03,0.12
Elfe,1.53,0.2,1.28,0.2,5,0.06,5,0.02,5,0.06,0.04,0.11,0.01,0.04
def,0.99,0.17,0.84,0.18,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Else,1.2,0.18,4.02,0.34,9,0.12,21,0.12,9,0.12,0.08,0.21,0.01,0.04
Gyldensfjerne,0.99,0.17,0.54,0.16,2,0.01,2,0.01,2,0.01,0.01,0.03,0.0,0.0
Paul Laxmand,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Jens Friis,0.82,0.16,0.35,0.15,3,0.03,3,0.01,3,0.03,0.02,0.05,0.0,0.0
Eier,0.63,0.15,0.34,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jorgen,0.63,0.15,-0.29,0.12,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Stub,-0.14,0.11,0.35,0.15,6,0.07,7,0.03,6,0.07,0.05,0.13,0.0,0.0
Bisf,0.31,0.14,0.31,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Clans Junl,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Clans,0.52,0.15,0.0,0.13,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Hr. Offe Stubs,0,0.12,0.52,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik von der Hoya,0,0.12,0.0,0.13,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Vaabendragcren,0.53,0.15,0.0,0.13,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Johan Nantzaus,0.71,0.16,0.7,0.17,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Akan,0.71,0.16,0.52,0.16,1,0.0,2,0.01,1,0.0,0.03,0.08,0.0,0.0
paaklem,0,0.12,0.13,0.14,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Kong Chrisfjerns,0.82,0.16,0.33,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Ehristjern,2.55,0.26,0.3,0.15,6,0.07,6,0.03,6,0.07,0.03,0.08,0.01,0.04
Jørgen Marsvin,0.82,0.16,0.4,0.15,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Jens Bilde,0.82,0.16,0.4,0.15,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
von der Hoya,2.64,0.26,0.66,0.17,4,0.04,5,0.02,4,0.04,0.01,0.03,0.0,0.0
