source,target,type,weight
Karen Sehested,høifornemme,Undirected,1
Frederik den,Henrik Ramel,Undirected,1
Frederik den,Karen Munk,Undirected,1
Karen Sehested,Monsieur Ramel,Undirected,1
Ramel,nn,Undirected,1
Karen Munk,nn,Undirected,1
Hans Overberg,Henrik Ramel,Undirected,3
Karen,Palle Rosenkrans,Undirected,1
Henrik Ramel,Krist give,Undirected,1
Krist give,Lehnsmand,Undirected,1
Gud,Karen Sehested,Undirected,1
Karen Munk,Overberg,Undirected,3
Henrik Ramel,Moer Else,Undirected,1
Karen Munk,Moer Else,Undirected,1
Karen Sehested,hnn,Undirected,1
Christian,hnn,Undirected,1
Henrik,hnn,Undirected,1
Else,Fogdens,Undirected,1
Fogdens,Karen Munk,Undirected,1
Elfe,Karen Munk,Undirected,1
Elfe,Fogden,Undirected,1
Fogden,Karen,Undirected,1
Elfe,Karen,Undirected,2
Monsieur Henrik Ramel,Nei,Undirected,1
Monsieur Henrik Ramel,Sehested,Undirected,1
Naades,Sehested,Undirected,1
Christian,Karen,Undirected,1
Gud,Henrik,Undirected,1
Henrik Ramel,Karen Sehesfed,Undirected,1
Henrik Ramel,Uveir,Undirected,1
Marsvin,fligt,Undirected,1
Karen,Marsvin,Undirected,1
Karen Sehested,Marsvin,Undirected,1
Henrik Ramel,Karen Sehested,Undirected,2
Gud,Ramel,Undirected,2
Henrik Ramel,Sehested,Undirected,1
Marsvin,Vibeke Kruse,Undirected,2
Gustav Adolf,dansf,Undirected,2
Christian,Elsfer,Undirected,1
Elsfer,Kirsten Munk,Undirected,1
Jomfru Marie,Kirsten Munk,Undirected,1
Fegræus,Kong Christian,Undirected,1
Kirsten Munk,Sverig,Undirected,2
Kirsten Munk,Kong Christian,Undirected,1
Kong Christian,Sverig,Undirected,1
Gusfav Adolf,Kong Christian,Undirected,1
Fegræus,Kirsten Munk,Undirected,1
Fegræus,Gusfav Adolf,Undirected,2
Arnens,Henrik Ramel,Undirected,2
Ramel,Vibeke Kruse,Undirected,4
Kaptain Jens Munks,Ramel,Undirected,1
Henrik Ramel,Kaptain Jens Munks,Undirected,1
Henrik Ramel,Vibeke Kruse,Undirected,3
Henrik Ramel,Rhingreven,Undirected,1
Braadden,Ramel,Undirected,1
Frederik Gynther,Wallenstein,Undirected,1
Reinhard von Walmerode,Wallenstein,Undirected,1
Gynther,Reinhard von Walmerode,Undirected,1
Gynther,Wallenstein,Undirected,2
Keiseren,Svensferkongens,Undirected,1
Gustav Adolf,Svensferkongens,Undirected,1
Gustav Adolf,Ramel,Undirected,8
Chrisfian den,Gynther,Undirected,1
Gynther,Keiseren,Undirected,2
Elbtold,Keiseren,Undirected,1
Elbtold,Gynther,Undirected,1
Gynther,Henrik Ramel,Undirected,1
Gustav Adolf,Monsieur Ramel,Undirected,3
Gustav Adolf,Thronarving,Undirected,1
Otto Ludvig,Thronarving,Undirected,1
Henrik,Henrik Ramel,Undirected,1
Tillys,Wallenstein,Undirected,1
Bugislav,Henrik Ramel,Undirected,1
Henrik Ramel,Sverig,Undirected,1
Braunsberg,Sverig,Undirected,1
Braunsberg,Pillau,Undirected,1
Pillau,Snildhed,Undirected,1
Kong Christian,Ramel,Undirected,1
Christian den Fjerde,Gustav Adolf,Undirected,1
Christian den Fjerde,Ramel,Undirected,1
Gustav Adolf,Otto Ludvig,Undirected,1
Gustav Adolf,Henrik Ramel,Undirected,1
Gustav Adolf,Torstenson,Undirected,1
Gustav Horn,Torstenson,Undirected,1
Gustav Horn,Johan Ban6r,Undirected,1
Valdemar,Vibeke Kruse,Undirected,1
Ellen Marsvin,Valdemar,Undirected,1
Ellen Marsvin,Kristi,Undirected,1
Kristi,Vibeke Kruse,Undirected,1
Taterkvindens,Vibeke,Undirected,2
Christian,Vibeke,Undirected,1
Ludvig Munk,Vibeke,Undirected,1
Ludvig Munk,Vibeke Kruse,Undirected,1
Karen Munk,Katharina,Undirected,2
Karen,Otto Ludvig,Undirected,1
Jomfru Karen Munk,Otto Ludvig,Undirected,1
Dorthe,Jomfru Karen Munk,Undirected,1
Dorthe,Munk,Undirected,1
Kaptain Munk,Munk,Undirected,1
Kaptain Munk,alsfjens,Undirected,2
Anna Jacob Mikkelsens,Kaptain Munk,Undirected,1
Anna Jacob Mikkelsens,Karen,Undirected,1
Gud,Karen Munk,Undirected,1
Rhingreven,Sverig,Undirected,1
Munk,Ramel,Undirected,1
Christian,Ramel,Undirected,1
Christian den,Ellen Marsvin,Undirected,1
Christian,Page,Undirected,1
Chrisfian,Evropa,Undirected,1
Jens Munk,Kirsfen,Undirected,1
Chrisfian,høire,Undirected,1
Kirsten Munk,høire,Undirected,1
Lykke,Ulrik,Undirected,1
Adolf Frederik,Iohan Albrecht,Undirected,1
Chrisfian,Iohan Albrecht,Undirected,1
Adolf Frederik,Frederik,Undirected,1
Graad,Stans,Undirected,1
Kirsten Munk,Pernille,Undirected,1
Pernille,Ulrik,Undirected,1
Kirsten Munk,Ulrik,Undirected,1
Kirsten Munk,Lykke,Undirected,1
Ellen Marsvin,Lykke,Undirected,1
Lykke,borl,Undirected,1
Kirsfen Munk,Lykke,Undirected,1
Kirsfen Munk,borl,Undirected,1
Christian,borl,Undirected,1
Christian,Frederik,Undirected,1
Kirsfen Munk,Ulrik,Undirected,1
Christian den,Karen Munk,Undirected,1
Niels Persøn,Ole Jespersøn,Undirected,1
Karen,Lykke,Undirected,1
Anna Katharina,Lykke,Undirected,1
Anna Katharina,Dorothea Elisabeth,Undirected,1
Dorothea Elisabeth,Marsvin,Undirected,1
Gud,Magdalena Sybille,Undirected,1
Magdalena Sybille,Vibeke Kruse,Undirected,1
Vibeke Kruse,fasf,Undirected,1
Kong Christian,fasf,Undirected,1
Jørgen Seefeldt,Monsieur Henrik Ramel,Undirected,1
Karen,Monsieur Henrik Ramel,Undirected,1
Bibeke Kruses,Karen,Undirected,1
Henrik Ramel,Tyge Kruse,Undirected,1
Karen Munk,Kong Christian,Undirected,1
Ramel,Sehested,Undirected,1
Christian den,Ramel,Undirected,1
Brockmand,Kirsten Munk,Undirected,1
Brockmand,Hans Resen,Undirected,1
Hans Resen,Lauritz Mortensen,Undirected,1
Lauritz Mortensen,Scavenius,Undirected,1
Karen Sehested,Vibeke Kruse,Undirected,1
Karen Munk,Vibeke,Undirected,1
Karen Sehested,Kong Christian,Undirected,1
Karen,Kong Frederik,Undirected,1
Jomfru Marie,Munk,Undirected,1
Ellen Marsvin,Jomfru Marie,Undirected,1
Ellen Marsvin,Valdemar Christian,Undirected,1
Ulfeldt,Valdemar Christian,Undirected,1
Holger Vind,Ulfeldt,Undirected,1
Grev Pentzs,Holger Vind,Undirected,1
Grev Pentzs,Kirsten Mnnks,Undirected,1
Kirsten Mnnks,Marie,Undirected,1
Kirsten Munk,Tyge Bylov,Undirected,1
Otto Krag,Tyge Bylov,Undirected,1
Frederik den Tredie,Kirsten Munk,Undirected,1
Eleonora Christine,Marie,Undirected,1
