source,target,type,weight
Rendalen,ivej,Undirected,1
Nora,ivej,Undirected,1
Nora,Tomas,Undirected,3
Green,Tomas,Undirected,2
Laura,bægge,Undirected,1
Emilie,Rendalen,Undirected,7
Emilie,henne,Undirected,3
Emilie,varl,Undirected,1
Tomas,varl,Undirected,1
konsul Engels,kvæll,Undirected,1
Rendalen,konsul Engels,Undirected,1
Karl Vangen,gud,Undirected,2
Jesu,Marc,Undirected,1
Coloss,Marc,Undirected,1
Kasper Johannesen,Tomas Rendalen,Undirected,2
Tomas Rendalen,lel,Undirected,1
Augusta Hansen,Engel,Undirected,1
Augusta Hansen,Emilie Engel,Undirected,1
Emilie Engel,Rendalen,Undirected,1
Tomas,tok,Undirected,1
Tomas,Tomas Rendalen,Undirected,2
Emilie Engel,Green,Undirected,1
Green,Rendalen,Undirected,1
Tomas,gud,Undirected,3
Engels minne,Rendalen forespurte,Undirected,1
Engel,bægge,Undirected,1
fræmad,pias,Undirected,1
Emilie Engel,fræmad,Undirected,1
Engel,stakkar,Undirected,1
Emilie,stakkar,Undirected,1
Engel,Green,Undirected,1
Green,dr. Holmsen,Undirected,1
Emilie,stræv,Undirected,1
Emilie,Tomas,Undirected,1
Tomas,hét,Undirected,1
Emilie,hét,Undirected,1
Augusta Hansen,Tomas Rendalen,Undirected,1
Augusta Hansen,Karl Vangen,Undirected,1
Tomas,fru Rendalens,Undirected,1
Nora,ora pro nobis,Undirected,1
Tinkas,ora pro nobis,Undirected,1
Millas,Tinkas,Undirected,1
Emilie Engel,Milla,Undirected,1
Emilie Engel,breje,Undirected,1
Tinka,breje,Undirected,1
Katinka Hansen,Tinka,Undirected,1
Augusta,Katinka Hansen,Undirected,1
Augusta,Nora,Undirected,1
Nora,Tora,Undirected,23
Tinka,Tinka Hansen,Undirected,2
Augusta,Tinka,Undirected,1
Augusta,Katinka,Undirected,1
Katinka,Nora,Undirected,1
Nora,henne,Undirected,26
Nora,Tinka,Undirected,43
Tinka,tiisa,Undirected,1
Nora,tiisa,Undirected,1
Tinka,henne,Undirected,6
Frederik,Tinka,Undirected,3
Frederik,Frederik Tygesen,Undirected,1
Frederik Tygesen,Tygesen,Undirected,1
Nora,Tygesen,Undirected,1
Nora,gud,Undirected,2
Augusta,Tomas Rendalen,Undirected,2
Emilie Engel,henne,Undirected,1
Tinka Hansen,henne,Undirected,1
Milla,Tinka,Undirected,12
Milla,Nora,Undirected,30
Kristianiabémærkninger,henne,Undirected,2
Milla,henne,Undirected,37
Jensen,lille Anna Rogne,Undirected,1
Anna,lille Anna Rogne,Undirected,1
Anna,Karl Vangen,Undirected,3
Karl Vangen,Milla,Undirected,5
Milla,lille Anna,Undirected,2
henne,lille Anna,Undirected,2
Engel,Jesu,Undirected,1
Jesu,gud,Undirected,1
Anna,gud,Undirected,1
Anna Rogne,Milla,Undirected,4
Anna,Anna Rogne,Undirected,1
Anna,henne,Undirected,1
Milla,Tora,Undirected,62
Anna,Milla,Undirected,14
Anna,Tora Holm,Undirected,1
Anna,Tora,Undirected,9
Augustus-hodets,Milla,Undirected,2
Milla,annetI,Undirected,1
Karl Vangen,Tora Holm,Undirected,1
Karl Vangen,henne,Undirected,6
frøken Holm,overtollbetjent Holms,Undirected,1
Tora,pias,Undirected,4
Tora sky,pias,Undirected,1
Karl,gud,Undirected,1
Tora,gud,Undirected,3
Rendalen,Tora,Undirected,15
Miss Hall,Rendalen,Undirected,6
Miss Hall,Tora,Undirected,5
Tora,miss Hall,Undirected,7
Tora,henne,Undirected,34
Nora,Tora Holm,Undirected,4
Tora Holm,henne,Undirected,1
Nora,Nora—Tora,Undirected,1
Nora—Tora,Tora—Nora,Undirected,1
Nora,Tora—Nora,Undirected,1
Nora,Tinka Hansen,Undirected,2
Tinka,Tora,Undirected,17
Tomas,Tora Holm,Undirected,1
Milla,Tora Holm,Undirected,1
Gud,Tora,Undirected,4
Gud,Milla Engel,Undirected,1
Milla Engel,henne,Undirected,1
Bergenserinnen,henne,Undirected,1
Bergenserinnen,Milla,Undirected,1
Tora,fru Engels,Undirected,1
Anna Rogne,Tora,Undirected,1
Anna Rogne,henne,Undirected,1
Gulnare,Nora,Undirected,1
Gulnare,Milla Engel,Undirected,1
Milla,gud,Undirected,4
Nora,bergenserinne,Undirected,1
Gina Krog,Tora,Undirected,1
Milla,Milla Engel,Undirected,1
Milla,mettes,Undirected,1
Tora,mettes,Undirected,1
fali,henne,Undirected,1
Milla-var,henne,Undirected,1
Milla,Milla-var,Undirected,1
Tinka,pias,Undirected,1
Milla Engel,Tora,Undirected,1
Tinka,gud,Undirected,2
Gud,Tinka,Undirected,1
Tora,annen,Undirected,1
Tinka,Tora Holm,Undirected,1
Engel,Tora,Undirected,2
Tinka,hjøte,Undirected,1
Nora,Tomas Rendalen,Undirected,1
Karl Vangen,Tinka,Undirected,2
Tora,annerledes,Undirected,1
Rendalen,annerledes,Undirected,1
Karl Vangen,Nora,Undirected,3
Karl Vangen,Tora,Undirected,6
Tora,panne-skal,Undirected,1
Rendalen,Tinka,Undirected,2
Anna Rogne,gud,Undirected,1
Anna,Tinka,Undirected,5
Anna,Nora,Undirected,5
Erards,Nora,Undirected,1
Erards,Milla,Undirected,1
Nora,amtmannen,Undirected,1
amtmannen,henne,Undirected,1
Milla,Milla fræm,Undirected,1
Milla fræm,Tora,Undirected,1
Tora,Tora løp,Undirected,1
Tinka løp,Tora løp,Undirected,1
Milla løp,Tinka løp,Undirected,1
Milla løp,Nora,Undirected,1
Milla,frøken Holm,Undirected,4
Frederik,Nora,Undirected,1
Milla,stans,Undirected,2
Nora,jøn,Undirected,1
Anna,Fabiola,Undirected,2
Anna,Lille Anna,Undirected,1
Lille Anna,Milla,Undirected,1
Hennes,lille Anna,Undirected,1
Hennes,Milla,Undirected,3
Milla,pias,Undirected,1
Henrik Ibsen,Nora —,Undirected,1
Henrik Ibsen,Rendalen,Undirected,1
Anna,miss Hall,Undirected,1
lille Anna,miss Hall,Undirected,1
Nora,lille Anna,Undirected,1
Anna,Rendalen,Undirected,2
Lille Anna,henne,Undirected,1
Gud,Karl Vangen,Undirected,1
Karl Vangen,Tomas,Undirected,3
Karl Vangen,miss Hall,Undirected,1
Nora,miss Hall,Undirected,2
Karen Lote,henne,Undirected,5
Lote,Rendalen,Undirected,1
henne,miss Hall,Undirected,1
gud,kæntl,Undirected,1
henne,kæntl,Undirected,1
Augusta,Karl Vangen,Undirected,1
Karl Vangen,fru Rendalens,Undirected,1
Karen Lote,miss Hall,Undirected,2
Hennes,miss Hall,Undirected,1
Karl,tom,Undirected,1
Gud,Tomas,Undirected,2
Tomas,stakkar,Undirected,2
Karl,stor-tute,Undirected,2
falle,henne,Undirected,1
Nora,pias,Undirected,1
Miss Hall,henne,Undirected,2
Frederik«,Tinka,Undirected,1
Flun,Nora,Undirected,1
Hennes,Karl Vangen,Undirected,2
Hennes,John Wesley,Undirected,1
Kurt’,Tora,Undirected,1
Kurt,Tomas Rendalen,Undirected,2
Tomas Rendalen,Vangen,Undirected,1
Tomas,Vangen,Undirected,1
Tora,erkænnes,Undirected,1
Frederik,Tinka Hansen,Undirected,1
Frederik,Miss Hall,Undirected,1
Miss Hall,frederikianer.,Undirected,1
Tinka,Tirrkas,Undirected,1
Karen Lote,Milla,Undirected,1
Karen Lote-,henne,Undirected,1
Karen,henne,Undirected,1
Milla krøp,Tora,Undirected,1
Hansen,Tinka,Undirected,1
henne,taus,Undirected,1
Milla,Milla.-,Undirected,2
Engel,Milla,Undirected,3
Anna Rogne,Rendalen,Undirected,2
Rendalen,miss Hall,Undirected,3
Elisa,Olava,Undirected,1
Grøndal,Olava,Undirected,1
Grøndal,køpt,Undirected,1
Miss Hall,Tinka,Undirected,1
Kaja Grøndal,Tora,Undirected,3
Kaja,Kaja Grøndal,Undirected,1
Kaja,Tora,Undirected,3
Kaja Grøndal,henne,Undirected,2
Grøndal,henne,Undirected,3
Tinka,miss Hall,Undirected,1
Niels,Tora,Undirected,1
Fürst,Niels,Undirected,4
Fürst,jente,Undirected,1
Kaja Grøndal,jente,Undirected,1
Anna Rogne,Tinka,Undirected,5
Karen Lote,Rendalen,Undirected,1
Anna,Karen Lote,Undirected,1
Jensen,Kaja Grøndal,Undirected,1
Desuten,Tora,Undirected,1
Desuten,Grøndal,Undirected,1
Frøken Holm,ropte,Undirected,1
Grøndal,ropte,Undirected,1
Frøken Holm,Grøndal,Undirected,1
Grøndal,Tora,Undirected,3
Tora,gol,Undirected,1
Tora,Wingaard,Undirected,2
Grøndal,Wingaard,Undirected,2
Iris,Tora,Undirected,1
Tora,taust,Undirected,2
Niels Fiirst,Tora,Undirected,1
Grøndal,Hennes,Undirected,1
Nora,hell,Undirected,1
Tora,hell,Undirected,1
hans,henne,Undirected,1
Hennes,Tora,Undirected,1
Rendalen,skomaker Hansens,Undirected,1
Hansen,skomaker Hansens,Undirected,1
Vangen,Wesley,Undirected,1
Wesley,henne,Undirected,1
Maria Magdalena,Rubens,Undirected,1
Jesu,Maria Magdalena,Undirected,1
Jesu,henne,Undirected,1
Jesu,Tora,Undirected,2
Hennes,Nora,Undirected,1
Engel,Gud,Undirected,1
Niels Fürst,Tora,Undirected,2
Grøndal,lykkets,Undirected,1
Niels Fürst,papa,Undirected,2
Sofiero,papa,Undirected,2
gud,h. k. h. prins Oskar,Undirected,1
Karen Lote,papa,Undirected,1
Gud,papa,Undirected,1
Papa,papa,Undirected,1
gud,pias,Undirected,1
Rendalen,pias,Undirected,1
Tora,kalier,Undirected,1
kalier,maj.s,Undirected,1
