Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kyhn,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Wibes,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Lieutenant Biszlerus,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Biszlerus,0,0,0,0,4,0.03,4,0.02,4,0.03,0.04,0.08,0.02,0.05
Minerva,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Martis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lieutenantens,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.08,0.01,0.02
Bacchus,0,0,0,0,3,0.02,4,0.02,3,0.02,0.0,0.0,0.0,0.0
Lieutenanten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Uhrbach,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Chirurg Frauen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Steen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
