source,target,type,weight
Jens Hjorth,Leonardo da Vincis,Undirected,1
Leonardo da Vincis,Niels,Undirected,1
Jens Hjorth,Niels,Undirected,1
Jen,Niels,Undirected,3
Jen,Kromand Bek,Undirected,1
Bek,Kromand Bek,Undirected,1
Søren,a,Undirected,1
Bismarck,Jen,Undirected,1
Jen,Jørgen,Undirected,1
Jen,sejer,Undirected,1
Jørgen,aa,Undirected,1
Jens Hjorth,Jørgen,Undirected,1
Niels,immer,Undirected,2
. Sauerbrei,Johanna,Undirected,1
Gud,Kristian den,Undirected,1
Kristian,Kristian den,Undirected,1
Hjorth,Johanna,Undirected,18
Johanna,Schmettau,Undirected,1
Johanna,Mein Schatz,Undirected,1
Bæk,Jørgen Juel,Undirected,1
Jørgen Juel,Kromand Bek,Undirected,1
Kromand Bek,"Vilhelmine, den gamle Madam Hjorths",Undirected,1
Hr. Fris,Jens’,Undirected,1
Jen,Per,Undirected,1
Hans,Per,Undirected,1
Per,Sam,Undirected,1
Hr. Fris,Jørgen Juel,Undirected,1
Jesu,Juel,Undirected,1
Juel,Æ Kaptajn,Undirected,1
Angelo,Æ Kaptajn,Undirected,1
Angelo,Kromand Bek,Undirected,1
Jens Hjorth,Kromand Bek,Undirected,1
Jens Hjorth,Per,Undirected,1
Bek,Per,Undirected,1
A,a,Undirected,1
Alen Fris,Gud,Undirected,1
Fris,Jens Hjorth,Undirected,1
Bek,Jen,Undirected,1
Fris,Niels,Undirected,3
Hans,Niels,Undirected,1
Hjorth,Schmettau,Undirected,1
Johanna,Kristine,Undirected,2
Dronning Dagmars,Hjorth,Undirected,1
Dunhaar,Johanna,Undirected,1
Johanna,Niels,Undirected,3
Frederik den syvende,Kristian den,Undirected,1
Kristian den,Niels,Undirected,1
Niels,Olaf Rye,Undirected,1
Kryger,Olaf Rye,Undirected,1
Niels,Sam,Undirected,3
Niels,Sømanden,Undirected,1
Sømanden,hans,Undirected,1
Niels,hans,Undirected,1
Hjorth,Sam,Undirected,1
Kerl,Sam,Undirected,2
Niels,Schmettau,Undirected,1
Johanna geht,Lebe wohl,Undirected,1
Sam,Søs,Undirected,1
Hjorth,Niels,Undirected,1
Niels,XCII,Undirected,1
Johanna,Venus,Undirected,1
Jessen,Larsen,Undirected,1
Larsen,Ravn,Undirected,1
Kristen Pedersen,Petersen,Undirected,1
Greven,Ravn,Undirected,1
Hjorth,Johanna Schmettau,Undirected,1
Frøken Schmettau?-,Hjorth,Undirected,2
Frøken Schmettau,Hjorth,Undirected,1
Hr. Hjorth,Johanna,Undirected,1
Hjorth,aledes,Undirected,1
Puk,Titania,Undirected,1
Johanna,Midje,Undirected,1
Dunhaar,Gud,Undirected,1
Hr. Hjorth,Kaaring,Undirected,1
Beck,Petersen,Undirected,1
Hjorth,Ravn,Undirected,1
Frederiksen,Krarup,Undirected,1
Hans Nielsen,Krarup,Undirected,1
Lindekær,Martensen,Undirected,1
Eden,Hr. Hjorth,Undirected,2
Frøken Jessen,Jessen,Undirected,1
Beck,Hjorth,Undirected,1
Beck,Jen,Undirected,1
Beck,dan Provst,Undirected,1
Beck,Dril,Undirected,1
Beck,Jessen,Undirected,1
Beck,Jens Hjorth,Undirected,1
Beck,Gud,Undirected,1
Kristine,Møller Kristensen,Undirected,1
Henrik,Per Andersen,Undirected,1
Henrik,Henrik Larsen,Undirected,1
Johanna,Sam,Undirected,5
