Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Søren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
a,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Jørgen,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.02,0.0,0.0
sejer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
immer,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
. Sauerbrei,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johanna,0,0,0,0,11,0.15,35,0.19,11,0.15,0.11,0.22,0.04,0.09
Kristian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Schmettau,0,0,0,0,3,0.03,3,0.01,3,0.03,0.07,0.14,0.0,0.0
Mein Schatz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
"Vilhelmine, den gamle Madam Hjorths",0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Fris,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.02
Jens’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sam,0,0,0,0,6,0.07,13,0.07,6,0.07,0.08,0.16,0.01,0.02
Juel,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Æ Kaptajn,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Angelo,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.01,0.02
A,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alen Fris,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Fris,0,0,0,0,2,0.01,4,0.02,2,0.01,0.02,0.04,0.0,0.0
Dronning Dagmars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Dunhaar,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.06,0.0,0.0
Olaf Rye,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.01,0.02
Kryger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sømanden,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
hans,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Kerl,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Johanna geht,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lebe wohl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Søs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
XCII,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Venus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Larsen,0,0,0,0,2,0.01,2,0.01,2,0.01,0.03,0.06,0.0,0.0
Johanna Schmettau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Frøken Schmettau?-,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.1,0.0,0.0
Frøken Schmettau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
aledes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Puk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Titania,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Midje,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kaaring,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Nielsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Martensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Eden,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Frøken Jessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
dan Provst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dril,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
