source,target,type,weight
Ahasverus Payngk,Ulrik,Undirected,1
Gud,Madam Kirstens,Undirected,1
Gud,Madam Kirsten,Undirected,1
Ahasverus,Gud,Undirected,2
Haan,Madam Kirsten,Undirected,1
Bacharach,Didrich Heidenbach,Undirected,1
Bacharach,Kjelderens,Undirected,1
Heinrich,Kruus,Undirected,1
Kruus,hans Svend,Undirected,1
Peer,Povel,Undirected,1
Bacharach,Heinrich,Undirected,1
Heinrich,Madam Payngk,Undirected,1
Frederik,Heinrich,Undirected,1
Jacob Worms,Worm,Undirected,1
Bachus,Worm,Undirected,1
Bachus,Ceres,Undirected,1
Collega,Worm,Undirected,1
Kingo,Worm,Undirected,3
Griffenfeld,Worm,Undirected,2
Gud,Jesu,Undirected,1
Gud,Peters,Undirected,1
Apollos,Worm,Undirected,1
Apollos,Bording,Undirected,1
Bording,per Jowem,Undirected,1
Griffenfeld,Heinrich,Undirected,1
Gud,Worm,Undirected,1
Heinrich,Worm,Undirected,2
Hans Excellentse,Worm,Undirected,1
Excellentse,Hans Excellentse,Undirected,1
Excellentse,Hans Knudsen,Undirected,1
Hans Knudsen,Heinrich,Undirected,1
Heinrich,Skjenk,Undirected,1
Kong Frederik,Skjenk,Undirected,1
Magister Luft,Worm,Undirected,1
Gud,Magister Luft,Undirected,1
Elselil,Ulrik Luft,Undirected,1
Ruprecht,hiin,Undirected,1
Grif,Madam,Undirected,2
Madam,Sophie,Undirected,1
Evadatter,Madam,Undirected,1
Knuth,Madam Ide,Undirected,2
Madam Ide,Sophie Amalie,Undirected,4
Sophie Amalie,lille Christiane,Undirected,1
Griffenfeld,lille Christiane,Undirected,1
Hahn,Madam Ide,Undirected,1
Kbrbitz,Madam Ide,Undirected,1
Ahlefeld —,Kbrbitz,Undirected,1
Saffians,Sophie Amalie,Undirected,1
Griffenfeld,Jacob Worm,Undirected,1
Griffenfeld,Kingo,Undirected,2
Griffenfeld,Parsbjerg,Undirected,1
Corfitz Ulfelds,Parsbjerg,Undirected,1
Corfitz Ulfelds,Laurits,Undirected,1
Laurits,Leer,Undirected,1
Birthe Trolles,Skeel,Undirected,1
Birthe Trolles,Øines,Undirected,1
Soiréer,Øines,Undirected,1
Griffenfeld,Soiréer,Undirected,1
Brokdorff,Papa,Undirected,1
Griffenfeld,Margrethe Eilersen,Undirected,1
Catharina,ellen,Undirected,1
Margrethe,ellen,Undirected,1
Birthe Trolle,Tarent,Undirected,1
Churfyrst Frederik Wilhelm,Louise,Undirected,1
Churfyrst Frederik Wilhelm,Ernst Gynther,Undirected,1
Augusta,Ernst Gynther,Undirected,2
Augusta,Hahn,Undirected,1
Ernst,Louise,Undirected,3
Chevalier de Terlon,Griffenfeld,Undirected,2
Geheimeraad Enevold Parsberg,Hille,Undirected,1
Enevold,Hille,Undirected,1
Magdalene Sybille,Papa,Undirected,1
Catharina,Magdalene,Undirected,1
Panter,Terlon,Undirected,1
Margrethe Eilersen,Terlon,Undirected,1
Griffenfeld,Jomfru Margrethe,Undirected,1
Andreas Bording,Griffenfeld,Undirected,1
Griffenfeld,Terlon,Undirected,9
Margarita,Terlon,Undirected,1
Griffenfeld,Margarita,Undirected,1
Excellentse,Terlon,Undirected,2
Gemal,Terlon,Undirected,1
Gemal,La Tremouille,Undirected,1
La Tremouille,Prindsessen,Undirected,1
Ludvig,Terlon,Undirected,1
Griffenfeld,Kong Ludvig,Undirected,2
Kong Ludvig,Prindsessen,Undirected,1
Kong Ludvig,Terlon,Undirected,2
Louise,Terlon,Undirected,1
Excellentse,Louise,Undirected,1
Chevalier,Griffenfeldt,Undirected,1
Chevalier,Louise,Undirected,1
Chevalier,Griffenfeld,Undirected,1
Chevalier,Tarent,Undirected,1
Excellentse,kjære Excellentse,Undirected,1
Christian,Terlon,Undirected,1
Biermann,Saffians,Undirected,2
Biermann,magnifique,Undirected,1
magnifique,pompeust,Undirected,1
Terlon,pompeust,Undirected,1
Chevalier,Terlon,Undirected,1
Mama,Terlon,Undirected,1
Dirschau,Prindsessen,Undirected,1
Charisius,Dirschau,Undirected,1
Prindsesse,Terlon,Undirected,1
Griffenfeld,La Tremouille,Undirected,1
Christian,Griffenfeld,Undirected,1
Christian,Souverainen,Undirected,1
Ludvig,Souverainen,Undirected,1
Ludvig,beile,Undirected,1
Griffenfeld,Louise,Undirected,4
Catharina von Dirschau,Terlon,Undirected,1
Charlotte,Prindsessen,Undirected,1
Nansens,Viinkypers,Undirected,1
Cousine,Kong Ludvig,Undirected,1
Charlotte,Kong Ludvig,Undirected,1
Augusta,Ernst,Undirected,2
Augusta,Joachim Schumachers,Undirected,1
Joachim Schumachers,Kong Christian,Undirected,1
Augusta,Prinds Frederik Wilhelm,Undirected,1
Kong Frederik,Sophie Amalie,Undirected,1
Ernst,Sophie Amalie,Undirected,1
Ernst,Griffenfeld,Undirected,1
Augusta,Prindsesse Louise,Undirected,1
Frederik Wilhelm,Prindsesse Louise,Undirected,1
Høyer,Monsieur Høyer,Undirected,1
Madam Schumacher,lille Charlotte,Undirected,4
Louise,lille Charlotte,Undirected,1
Madam,Madam Schumacher,Undirected,1
Hvo,Madam,Undirected,1
Hvo,Prindsessen,Undirected,1
Papa,lille Charlotte,Undirected,1
Augusta,Papa,Undirected,1
Marie Schumacher,Papa,Undirected,1
Durchlauchtighed,Marie Schumacher,Undirected,1
Johannes,Kong Christian,Undirected,1
Augusta,Sybille,Undirected,1
Sybille,lille Charlotte Amalie,Undirected,1
Marie Schumacher,lille Charlotte Amalie,Undirected,1
Augusta,Marie Schumacher,Undirected,1
Augusta,Charlotte,Undirected,1
Morhoff,Prindsessen,Undirected,1
Else Parsbergs,Jørgen Bjelke,Undirected,1
Else Parsbergs,Soiréer,Undirected,1
Niels Brahe,Soiréer,Undirected,1
Niels Brahe,Ulrikke Eleonore,Undirected,1
Griffenfeld,Ulrikke Eleonore,Undirected,2
Christian Albrecht,Kong Christian,Undirected,1
Augusta,Christian Albrecht,Undirected,1
Augusta,Louise,Undirected,2
Linsker,Prindsesse Louise,Undirected,1
Dorothea,Prindsesse Louise,Undirected,2
Churfyrstinden,Prindsesse Louise,Undirected,1
Churfyrstinden,Prindsesse,Undirected,1
Augusta,Prindsesse,Undirected,1
Augusta,Griffenfeld,Undirected,1
Griffenfeld,Pøllnitz,Undirected,1
Eleonore,Pøllnitz,Undirected,2
Eleonore,Prindsesse,Undirected,1
Louise,Prindsesse,Undirected,1
Eleonore,Louise,Undirected,1
Prindsesse Louise,Pøllnitz,Undirected,1
Magdalene,Prindsesse Louise,Undirected,1
Linsker,Magdalene,Undirected,1
Griffenfeld,Linsker,Undirected,1
Griffenfeld,Meyercrone,Undirected,1
Kong Ludvig,Meyercrone,Undirected,1
Fredrik Ahlefeld,Griffenfeld,Undirected,1
Ahrenstorff,Fredrik Ahlefeld,Undirected,1
Karl,T,Undirected,1
Eders,Griffenfeld,Undirected,1
Linsker,Louise,Undirected,1
Augusta,Linsker,Undirected,1
Barteis,Depesche,Undirected,1
Ahlefeld,Depesche,Undirected,1
Ahlefeld,Louise,Undirected,1
Augusta,Johan Adolf,Undirected,1
Bernhard,Johan Adolf,Undirected,4
Bernhard,Ernst Gynther,Undirected,1
Ernst Gynther,Prindsesse Louise,Undirected,1
Johan,Prindsesse Louise,Undirected,1
Griffenfeld,souveraine,Undirected,2
Ahlefeld,souveraine,Undirected,1
Hans Bagger,Jacob Worm,Undirected,1
Christi Kors,Griffenfeld,Undirected,1
Pilloy,Prindsesse Ulrikke,Undirected,1
Ernst,Ulrikke Eleonore,Undirected,1
Amélie,Louise,Undirected,1
Tarent,Ulrikke Eleonore,Undirected,1
Charlotte,Prindsesse Louise,Undirected,1
Amélie,Griffenfeld,Undirected,1
Chevalier Terlon,Griffenfeld,Undirected,1
Eleonore,Ulrikke,Undirected,6
Louise,Ulrikke Eleonore,Undirected,1
Charlotte,Kong Carls,Undirected,1
Gud,Kong Carls,Undirected,1
Kong Frederik,Ulrikke,Undirected,1
Kong Carl,Ulrikke Eleonore,Undirected,1
Charlotte,Kong Carl,Undirected,1
