Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Cederskøld,15.38,0.8,11.16,0.85,26,0.34,74,0.27,26,0.34,0.26,0.53,0.1,0.19
Frøken Breds,-0.98,0.12,0.09,0.21,2,0.01,2,0.0,2,0.01,0.06,0.12,0.0,0.0
Baron Silgestrøm,3.82,0.32,5.32,0.51,18,0.23,38,0.14,18,0.23,0.22,0.45,0.05,0.09
Mira græb,0.0,0.16,0.0,0.2,2,0.01,2,0.0,2,0.01,0.06,0.12,0.0,0.0
Stlgestrøms,-0.21,0.15,-0.21,0.19,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Adelheid Silgestrøm,0.93,0.19,0.83,0.25,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Loths,0.66,0.18,0.33,0.22,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Cederskøld Mira,0.53,0.18,0.0,0.2,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Silgestrøm,7.83,0.48,2.25,0.33,17,0.22,38,0.14,17,0.22,0.23,0.47,0.03,0.06
Frøken Søthsrberg,0.58,0.18,0.0,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Stockbolms,0.39,0.17,0.0,0.2,2,0.01,2,0.0,2,0.01,0.04,0.08,0.01,0.02
Cederfløld,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mi,-0.75,0.12,0.0,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Grevinde Cederskølos,0,0.16,-0.57,0.17,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Frøken Søcherbergs,0.13,0.16,0.09,0.21,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Sgngerindss,0.13,0.16,0.09,0.21,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Frøken Søtherberg,1.76,0.23,4.45,0.46,8,0.09,27,0.1,8,0.09,0.14,0.29,0.0,0.0
Baron Silgesfrøm,0,0.16,0.59,0.24,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mira reisfe,-0.83,0.12,0.0,0.2,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Erik,-1.09,0.11,2.46,0.35,9,0.11,11,0.04,9,0.11,0.1,0.2,0.02,0.04
Sam,0.83,0.19,0.25,0.22,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
fig,-0.55,0.13,-0.21,0.19,3,0.03,4,0.01,3,0.03,0.07,0.14,0.0,0.0
lin,-0.85,0.12,0.0,0.2,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Hylle,-0.85,0.12,0.4,0.23,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Stakkel,-0.8,0.12,-1.53,0.11,2,0.01,3,0.01,2,0.01,0.02,0.04,0.0,0.0
Roses,0,0.16,1.41,0.29,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Greve,0,0.16,-0.4,0.18,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
slakkels,1.72,0.23,1.07,0.27,5,0.05,6,0.02,5,0.05,0.02,0.04,0.02,0.04
Beate,6.28,0.42,2.28,0.34,18,0.23,33,0.12,18,0.23,0.19,0.39,0.06,0.11
Kjære,0.74,0.19,0.0,0.2,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Baron,0.97,0.2,0.33,0.22,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Nymfe,0.79,0.19,0.0,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester,-1.24,0.1,1.76,0.31,12,0.15,17,0.06,12,0.15,0.19,0.39,0.02,0.04
Frøken Jonson,-0.32,0.14,0.13,0.21,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Baronesse Silgestrøm,3.51,0.3,2.31,0.34,9,0.11,21,0.07,9,0.11,0.12,0.24,0.03,0.06
Minna,0,0.16,1.4,0.28,2,0.01,2,0.0,2,0.01,0.06,0.12,0.0,0.0
Grev Cederskøld,0.46,0.18,0.59,0.24,2,0.01,2,0.0,2,0.01,0.06,0.12,0.0,0.0
Rose,7.68,0.48,6.14,0.56,16,0.2,39,0.14,16,0.2,0.22,0.45,0.03,0.06
Villiam,8.29,0.5,6.58,0.59,21,0.27,64,0.24,21,0.27,0.23,0.47,0.07,0.13
Øreng,0.78,0.19,0.95,0.26,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Villiam Cederskold,0,0.16,0.17,0.21,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Greven,0.71,0.19,1.23,0.27,1,0.0,4,0.01,1,0.0,0.04,0.08,0.0,0.0
ride,-0.17,0.15,0.0,0.2,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Frøken Beale,0.02,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Gaae,-0.09,0.15,-0.09,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Frøken Beate,2.52,0.26,0.68,0.24,5,0.05,6,0.02,5,0.05,0.1,0.2,0.01,0.02
Sslvsky,0.89,0.19,0.0,0.2,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Olavai,0.22,0.17,0.0,0.2,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Pliras,-0.95,0.12,0.0,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Frøken Sølherbergs,-0.1,0.15,-0.3,0.19,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
MiraS,-0.71,0.13,0.16,0.21,2,0.01,3,0.01,2,0.01,0.03,0.06,0.0,0.0
Kjære Rose,0.52,0.18,0.4,0.23,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Snee,0.21,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Miral,0.99,0.2,0.0,0.2,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Rosel,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Doctor Udman,0,0.16,0.0,0.2,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
