source,target,type,weight
Henrik,Viggo,Undirected,2
Henrik Bjerre,Viggo,Undirected,1
Viggo,ester,Undirected,1
Henrik,Lind,Undirected,6
Henriette,Lind,Undirected,3
Lange,Lind,Undirected,1
Lind,taus,Undirected,1
Viggo,taus,Undirected,1
Viggo,Viggo Svendsen,Undirected,1
Viggo Svendsen,fig,Undirected,1
fig,fig.,Undirected,1
Gud,fig.,Undirected,1
Jean Pauls Maigave,Viggo,Undirected,1
Gud,offre,Undirected,1
Viggo,offre,Undirected,1
Alfsaa,fig,Undirected,1
Søren,øg,Undirected,1
fig,øg,Undirected,2
Gud,Marie,Undirected,2
Huslcie,Tu,Undirected,1
Thomas Tyr,fig,Undirected,1
Maria,Thomas Tyr,Undirected,1
Thomas,Thomas Tyr,Undirected,3
Søren,Thomas,Undirected,6
,Thomas,Undirected,1
Thomas,fig,Undirected,1
Søren,Thomas Tyr,Undirected,2
Søren,Thomas Thyr,Undirected,1
Gynt,Viggo Svendsen,Undirected,1
Gynt,fig,Undirected,2
Gynt,Mo ' er,Undirected,1
Moer Gynts,fig,Undirected,1
Gud,Viggo,Undirected,2
Lind,Moer Gynts,Undirected,1
Aurelia,Mikael Storm,Undirected,1
Aurelia,Henrik,Undirected,1
AureliaS,Diana,Undirected,1
Aurelia,ester,Undirected,3
ester,sorstummer,Undirected,1
Aurelia,sorstummer,Undirected,1
Sidsle,Søren,Undirected,1
Maria fig,fig,Undirected,1
Poul,fig,Undirected,1
Peter Grønberg,Søren,Undirected,1
Grønberg,Søren,Undirected,2
Peter Ludvig Grønberg,Søren,Undirected,1
Søren,Søren Jensen,Undirected,1
Moer Gynt,Viggo,Undirected,1
Henricttcs,Viggo,Undirected,1
Lin Reise,Viggo,Undirected,1
Fader,Lin Reise,Undirected,1
Augusta,Nevcu,Undirected,1
Ester Begravelsen,Niels Brandt,Undirected,1
Niels Brandt,Thorvald Storm,Undirected,1
Aurelia,Thorvald Storm,Undirected,1
Aurelia,Karl,Undirected,1
Diana,kjære Aurelia,Undirected,1
Aurelia,hiin,Undirected,1
Diana,Kristine,Undirected,4
Kirstine,fig,Undirected,1
Kirstine,Lind,Undirected,1
Henrik Bjerre,Lind,Undirected,1
Diana,fidste,Undirected,1
I. Bjerre,fidste,Undirected,1
Diana,Emma,Undirected,2
Henrik Bjerre,fig,Undirected,1
Kirstine,Niels Brandt,Undirected,1
Diana,Knud,Undirected,1
Henrik,Henrik Bjerre,Undirected,1
Aurelia,ester Dianas,Undirected,1
Aurelia,Le,Undirected,1
Aurelia,nyl,Undirected,1
AureliaS,estersces,Undirected,1
Aurelia,Skjær,Undirected,1
Henrik Bjerre,Kirsfine,Undirected,1
Thorvald Storm,fig,Undirected,1
Ten gamle Bjerre,sal fig tilbords,Undirected,1
Kristine,sal fig tilbords,Undirected,1
Kristine,Lind,Undirected,1
Theodor Carlsen,fig,Undirected,1
Bjerre,Carlsen,Undirected,1
Aurelia,Carlsen,Undirected,1
Aurelia,Kjøbmand- Wulffs,Undirected,1
Kjøbmand- Wulffs,Lind,Undirected,1
Gud,Lind,Undirected,2
Augusfas,fig,Undirected,2
Viggo Svendsen,Wolff,Undirected,1
Augusta,Thora,Undirected,1
Thora,fig,Undirected,1
Carlsen,reisfe fig,Undirected,1
Augusta,reisfe fig,Undirected,1
Theodor,fig,Undirected,2
Augusfa,Theodor,Undirected,1
Marie Birk,bun,Undirected,1
Bang,bun,Undirected,1
Augusta,Theodor,Undirected,6
Augusta,rigignok,Undirected,1
ester,rigignok,Undirected,1
Marie,bun,Undirected,1
Jei,jei,Undirected,1
Jens Krøld,Marie,Undirected,1
Jens Krold,Maria,Undirected,1
JenS,Søren,Undirected,1
Jens Krold Maria,Søren,Undirected,1
Biggo Svendsen,Henriette,Undirected,1
Henriette,Paulun,Undirected,1
Henriette,ester,Undirected,1
Lille Maria,Viggo,Undirected,1
Maria,Viggo,Undirected,1
Henriette,lille Marie,Undirected,3
Viggo,lille Marie,Undirected,1
Biggos,Henriette,Undirected,1
Henriette,bun,Undirected,1
Viggo,hu,Undirected,1
Carlsen,Viggo,Undirected,1
Carlsen,Frøken Bjerre,Undirected,1
Frøken Bjerre,Mama,Undirected,1
Mama,Marie,Undirected,1
Bodil Gynt,Viggo,Undirected,1
Henriette,Johan,Undirected,2
Gud,Nathalia,Undirected,2
Johan,Viggo,Undirected,1
Gud,Henriette,Undirected,1
Gud,Tause,Undirected,1
Le,Storm,Undirected,1
Le,fig,Undirected,1
Harald Storm,Niels Brandt,Undirected,1
Theodor,øg,Undirected,1
Aabyes,Theodor,Undirected,1
Aabyes,ban,Undirected,1
Bang,Theodor Carlsen,Undirected,1
Augusfa,Bang,Undirected,1
Augusfa,ester,Undirected,1
Emilie,ester,Undirected,1
Angusta,as,Undirected,1
Kjør,Poul,Undirected,1
Augusla,Theodor,Undirected,1
Gud,Julius,Undirected,2
Augusta,Julius,Undirected,4
Augusla,Julius,Undirected,1
Lille Karen Jørgens,fig,Undirected,1
Lind,Lindegaard“,Undirected,1
Gud,Kristine,Undirected,1
Anker,Kristine,Undirected,1
Anker,Diana,Undirected,1
Gud,ester,Undirected,2
Augusta,Carlsen,Undirected,1
Carlsen,Sofie,Undirected,1
Sofie,fig,Undirected,2
Henrik Bjerre,Sofie,Undirected,1
Sofie,Sofie-,Undirected,1
,Sofie,Undirected,1
Lille Sofie,lille Sofie,Undirected,1
Sofie,ban,Undirected,2
Johan Poulsen,Sofie,Undirected,3
Liret,ns,Undirected,1
Augusta bavde,ban,Undirected,1
Augusta,Julius Aaby,Undirected,2
Julius Aaby,øg,Undirected,1
fig,øg fog,Undirected,2
Julius Aaby,fig,Undirected,1
Augusta,Gud,Undirected,1
Emilie,Krøg,Undirected,1
EliaS,Emilie,Undirected,1
