source,target,type,weight
Christen,Eugenie,Undirected,1
Henrik,Vilhelm maalte,Undirected,1
Ester,Vilhelm,Undirected,1
Marie,an,Undirected,1
Billa,Gud,Undirected,1
Billa,Henrik,Undirected,1
Henrik,Peter,Undirected,8
Peter,Vilhelm,Undirected,5
Døttres,Henrik,Undirected,2
Henrik,Luther,Undirected,2
Henrik,Spielhagen,Undirected,1
Cathrine,Peter,Undirected,5
Gud,Vilhelm,Undirected,1
Henrik,Vilhclni,Undirected,1
Cathrine,lee,Undirected,1
Cathrine,Lærke,Undirected,1
Dagmar,ning,Undirected,1
Dagmar,henke,Undirected,1
bun,henke,Undirected,1
Cathrine,Erhard,Undirected,5
Erhard,visfnok,Undirected,1
ket,visfnok,Undirected,1
Cathrine,ket,Undirected,1
Calhrme,Cathrine,Undirected,1
Calhrme,Gud,Undirected,1
Peter,hnn,Undirected,2
Peter,Tu,Undirected,3
Cathrine,rasf,Undirected,1
Ester,aIdrig,Undirected,1
Cathrine,Ester,Undirected,1
Cathrine,pg,Undirected,1
boldt,pg,Undirected,1
Cathrine,boldt,Undirected,1
Erhard,henke,Undirected,1
Cathrine,Judas,Undirected,2
ester,soni,Undirected,1
Henrik,Schawler,Undirected,2
Farbroders,Isabella,Undirected,1
Farbroders,Heniiks,Undirected,1
Henrik,son,Undirected,1
Blomsf,Isabella,Undirected,1
Blomsf,lila Iris,Undirected,1
Henrik,Vedbendcn,Undirected,1
Vedbendcn,hnn,Undirected,1
Tet,hnn,Undirected,2
Henrik,all,Undirected,1
Gud,all,Undirected,1
Henrik bøicde,Isabella,Undirected,1
Sands,Theodor,Undirected,1
Henrik,K,Undirected,1
Isabella,Steen,Undirected,1
Isabella,Seir,Undirected,1
Christne,christen,Undirected,1
Isabella,christen,Undirected,1
Fader,Henrik,Undirected,1
Henrik,dige,Undirected,1
Hadets,Henrik,Undirected,1
Isabella,jrg,Undirected,1
Isabella,bos,Undirected,1
Henrik,bos,Undirected,1
Marquis d ' Engcourt,skaane,Undirected,1
Marie,skaane,Undirected,1
Isabella,Willis,Undirected,1
Ininais,Isabella,Undirected,1
Isabella,Tet,Undirected,2
Isabella,ban,Undirected,1
Isabella,Soen,Undirected,1
Soen,ol beuven mixkt not visit lier face too ron-chl,Undirected,1
Cathrine Vertner,Henrik,Undirected,1
Henrik,Tante Cathrines,Undirected,1
' Engcourt,Isabella,Undirected,2
Isabella,hnn,Undirected,2
Marie,tang,Undirected,1
Isabella,bun,Undirected,1
Henrik,Tanshed,Undirected,1
Henrik,MarquiS d,Undirected,1
bun,dans,Undirected,1
Sophaen,bun,Undirected,1
Rose,Sophaen,Undirected,1
Cathrine,Rose,Undirected,1
Isabella,JfabellaS,Undirected,1
Beirrt,JfabellaS,Undirected,1
Aage,Henrik,Undirected,1
Aage,Isabella,Undirected,1
Hartfelt,ru,Undirected,1
Hartfelt,Marie,Undirected,1
Cathrine Bertner,Marie,Undirected,1
Cathrine Bertner,Isabella,Undirected,1
Frøken Bertner,Marie,Undirected,1
Isabella,Jsabella,Undirected,4
,Jsabella,Undirected,1
Marie,j,Undirected,1
Cathrine,sfandse,Undirected,1
Frøken Vertner,sfandse,Undirected,1
Frøken Vertner,Marie,Undirected,1
' Engcourt,hnn,Undirected,1
Jsabella,Laura,Undirected,1
Cathrine,Christen,Undirected,3
