source,target,type,weight
Anna Berger,Jusfitsraad Berger,Undirected,2
Anna Berger,Brink,Undirected,17
Berger,Brinck,Undirected,1
Brinck,Hr. Birk,Undirected,1
Berger,Tu,Undirected,1
Døttre,Gud,Undirected,1
Anna Berger,Gud,Undirected,2
Anna Berger,Hr. Brink,Undirected,1
Hr. Brink,Mil Hverv,Undirected,1
Mil Hverv,Scylla,Undirected,1
Hr. Birk,Jusfitsraad Berger,Undirected,2
Anna Birger,Brink,Undirected,1
Berger,Hr. Brink,Undirected,2
Axel Berger,Berger,Undirected,1
D.,R.,Undirected,1
Birk —,K.,Undirected,1
Birk,Frederik den,Undirected,2
Birk,K.,Undirected,4
K.,Selma,Undirected,1
Hr. Birk,Justitsraad Berger,Undirected,3
Justitsraad Berger,Selma,Undirected,3
Sel,mas,Undirected,1
Liv,mas,Undirected,1
Brink,Jusfitsraad Berger,Undirected,1
Brink,K.,Undirected,1
Gud,fone,Undirected,1
Gud,jhvis,Undirected,1
0a8tov tlle HvaiUsv,Povl,Undirected,1
Brink,Povl,Undirected,1
Birk,Brink,Undirected,21
Birk,Erik,Undirected,1
Hr. Birk,Hr. Brink,Undirected,1
Berger,Brink,Undirected,9
Berger,Birk,Undirected,4
Brink,Selma,Undirected,2
Selma,ilive,Undirected,1
Povl,ilive,Undirected,1
Hr. Birk,Selma,Undirected,2
Berger,Selma,Undirected,4
Birk,Justitsraad Berger,Undirected,3
Anna Berger,Birk,Undirected,20
Brink,Hr. Birk,Undirected,4
Brink,Jusfitsraad,Undirected,1
Berger,Maasfe,Undirected,1
Anna Berger,Hr. Birk,Undirected,8
Anna Berger,Juslitsraaden,Undirected,1
Anna,Gud,Undirected,6
Berger,Gud,Undirected,1
Brink,onot,Undirected,1
Birk,Jusfitsraaden,Undirected,1
Anna,Berger,Undirected,4
Birk,Hr. Birk,Undirected,2
Berger,Hr. Birk,Undirected,4
Anina Hubert,Anna Berger,Undirected,1
Birk,Frøken Bergers,Undirected,1
Berger,Øe,Undirected,1
Brink,Hr. Brink,Undirected,2
Frøken Berger,I.,Undirected,1
Hr. Dotezacs,I.,Undirected,1
Hr. Dotezacs,J. s,Undirected,1
Birk,Frøken Berger,Undirected,5
Birk,Frøken,Undirected,1
Berger,Kristian den,Undirected,1
Hr. Birk,Kristian den,Undirected,1
Birk,Kristian den,Undirected,1
Birk,nng,Undirected,1
Anna Berger,Strange,Undirected,1
Selma,Vinter,Undirected,1
Kronprinds,Selma,Undirected,1
Frederik den,Kronprinds,Undirected,1
Selma,Uraad,Undirected,1
Kong Frederik,Vinter,Undirected,1
Birk,Frederik Folkekjcer,Undirected,1
Anna Berger,Gabrielle d ,Undirected,1
Gabrielle d ,Henrik den,Undirected,1
Anna Berger,Hr. Strange,Undirected,1
Frøken Berger,Hr. Strange,Undirected,1
Frøken Berger,Katrines,Undirected,1
Hr. Strange,Katrine,Undirected,1
Katrine,fom,Undirected,1
Gud,sfal,Undirected,1
Brink,sfal,Undirected,1
Anna,Anna Berger,Undirected,3
Anna Berger,Gabrieles,Undirected,1
Gabriele d,Gabrieles,Undirected,1
Anna,Gabriele d,Undirected,1
Cicero,Racine,Undirected,1
Anna Berger,Robert Tennyson,Undirected,1
Robert Tennyson,Sir Tennyson,Undirected,1
Anna Berger,Sir Tennyson,Undirected,3
Anna,Tennysons,Undirected,1
Frøken,Frøken Berger,Undirected,1
Hr. Berger,Justitsraad Berger,Undirected,3
Anna,Sir Tennyfon,Undirected,1
Anna,Brink,Undirected,4
Brink,Justitsraad Berger,Undirected,1
Hr. Birk,Sir Tennyfon,Undirected,1
Sir Tennyson,paany,Undirected,1
Hr. Birk,Tennyson,Undirected,2
CollJack,Gud,Undirected,1
Anna Berger,CollJack,Undirected,1
Helga,Mr. Birk,Undirected,1
Jusfitsraad Berger,Kjære,Undirected,1
Coll-Jack,Mr. Tennyson,Undirected,1
Castor tke travaillsr,Coll-Jack,Undirected,1
Coll-Jack,Frederik den,Undirected,1
Coll-Jack,Tennyson,Undirected,1
Coll-Jack,Frederik,Undirected,1
