source,target,type,weight
Christi,Tyge Brahe,Undirected,1
Tyge Brahe,Venus,Undirected,3
Thge,Urania,Undirected,2
Pratensis,Tyge,Undirected,11
Pratensis,Thge Brahe,Undirected,2
Pratensis,Thge,Undirected,2
Frederik den,Peder Oxe,Undirected,6
Jørgens Brahes,Peder Oxe,Undirected,1
Jørgens Brahes,Oxe,Undirected,1
Oxe,Tyge Brahe,Undirected,1
Birgitte Gjøe,Otto Rud,Undirected,1
Birgitte Gjøe,Frederik den,Undirected,1
Frederik den,Kong Christian den Andens,Undirected,1
Kong Christian den Andens,Krebs,Undirected,1
Krebs,Peder Oxe,Undirected,1
Kong Frederik den,Peder Oxe,Undirected,1
Kong Frederik den,Peter Oxes,Undirected,1
Christian den,Peter Oxes,Undirected,1
Christian den,Peder Oxe,Undirected,1
Hille,Peder Oxe,Undirected,1
Kasam,Tyge Brahe,Undirected,1
Kasam,Thge,Undirected,1
Peder Oxe,sif,Undirected,1
Peder Oxe,Tyge,Undirected,9
Herr Otto Brahe,Peder Oxe,Undirected,1
Otto Brahe,Peder Oxe,Undirected,1
Madsen,Peder Oxe,Undirected,1
Ieg,Oxe,Undirected,1
Peder Oxe,Thge Brahe,Undirected,3
Peder Oxe,Tyge Brahe,Undirected,6
Kirstine,ganfle,Undirected,1
Ester,Kirstine,Undirected,1
Kirstine,hans Hnstrn,Undirected,1
Kirstine,Øe,Undirected,2
Roes,Tyge Brahe,Undirected,1
Sophie Brahe,nnder,Undirected,1
hnn,nnder,Undirected,1
Anders Wedel,Sophie,Undirected,1
Sophie,hnn,Undirected,2
Sophie Brahe,Thge,Undirected,2
Sophie,Thge,Undirected,1
Otto Brahc,Sophie,Undirected,1
Brahe,Sophie,Undirected,3
Brahe,Eriksholm,Undirected,1
Eriksholm,Thott,Undirected,2
Herr Otto Brahe,Thott,Undirected,3
Otto Brahe,Thott,Undirected,1
Herr Otto Brahe,Sophie Brahe,Undirected,1
Brahe,Otto Thott,Undirected,1
Braheske,Otto Thott,Undirected,1
Braheske,Sophie,Undirected,1
Otto Thott,Sophie,Undirected,2
Sophie,Thott,Undirected,2
Cæsar,Thott,Undirected,1
Hans Seir,Seir,Undirected,1
Seir,Tyge Brahe,Undirected,1
Otto Thott,Tyge Brahe,Undirected,1
Heloise,Thge,Undirected,1
Abelard,Heloise,Undirected,1
Abelard,Tyge,Undirected,1
Tyge Brahe,paany,Undirected,1
Parsberg,Tyge Brahe,Undirected,1
Parsberg,Walchendorff,Undirected,1
Frederik,Tyge Brahe,Undirected,6
Frederik,Tyge,Undirected,2
Thge Brahe,Tyge Brahe,Undirected,16
Peder Oxe,deiz,Undirected,1
Thge,deiz,Undirected,1
Cæsar,Tyge Brahe,Undirected,1
Herr Jørgen Brahes Gaard,Oxe,Undirected,1
Frederik den,Tyge Brahe,Undirected,6
Frederik,Venus,Undirected,1
Spaadom,Tyge Brahe,Undirected,4
Dronning Sofies,Kong Frederik,Undirected,1
Hove,Isbrand,Undirected,1
Isbrand,Kong Valdemar,Undirected,1
Kong Valdemar,Margrethe,Undirected,1
Helvig,Margrethe,Undirected,1
Isbrand,nn,Undirected,1
Frederik den Anden,nn,Undirected,1
Sophie,Tyge Brahe,Undirected,2
Kong Frederik,Sophie,Undirected,1
Kong Frederik,Tyge Brahe,Undirected,2
Kong Frederik,Spaadom,Undirected,1
Peder Oxe,ai,Undirected,1
Anders Wedel,Bei,Undirected,1
Edtr,Kirstincs,Undirected,1
Graad,Tyge,Undirected,1
Anders Wedel,Graad,Undirected,1
Peder Oxe,Zir,Undirected,1
Herr Thge Brahe,Peder Oxe,Undirected,1
Christian den,Herr Thge Brahe,Undirected,1
Tyge Brahe,mintro,Undirected,1
Lehn,Tyge,Undirected,2
Frederik,Peder Oxe,Undirected,1
Peder Oxe,Thge Brahc,Undirected,1
Lehn,Thge Brahc,Undirected,1
Lehn,Thge,Undirected,2
Frederik den,Thge Brahe,Undirected,2
Peter Oxe,Thge Brahe,Undirected,1
Kristian den,Thge Brahe,Undirected,1
Frederik den,Kristian den,Undirected,1
Tyge,z,Undirected,1
Anders Wedel,Frederik den,Undirected,2
Frederik den,Herluf Trolle,Undirected,2
Christian IV,Thge Brahe,Undirected,1
Tyge,alsfens,Undirected,1
Anders Wedel,Ieg,Undirected,1
Anders Wedel,Morpheus,Undirected,1
Anders Wedel,tans,Undirected,1
Anders Wedel,kjære Thge,Undirected,1
Anders Wedel,Elster,Undirected,1
Anders Wedel,Henshn sfal,Undirected,1
Gud,Henshn sfal,Undirected,1
Anders Wedel,hnn,Undirected,2
Tyge,dereffer,Undirected,1
Tyge Brahe,ban,Undirected,2
Peer,ban,Undirected,1
Peer,Povl,Undirected,1
Kirsfine,Wedel,Undirected,1
Anders Wedel,Kirsfine,Undirected,4
Anders Wedel,Ia,Undirected,1
Ia,Kirstine,Undirected,1
Herr Brahe,Otto BraheZ,Undirected,1
Sofie,Sofies,Undirected,1
Hnn,Thge,Undirected,1
Kirstine,Thge Brahe,Undirected,5
Karl,Tyge,Undirected,1
Herr Otto Brahe,Kirsfine,Undirected,2
Herr Brahc,Herr Otto Brahe,Undirected,1
Hnn,visfnok,Undirected,1
Tyge,visfnok,Undirected,1
Brahe,mintro,Undirected,1
Ane,mintro,Undirected,1
Brahe,Ester,Undirected,1
Brahe,Kirstine Jbs,Undirected,1
Kirstine Jbs,hnn,Undirected,1
Kirstine,Steffen,Undirected,3
Knnd,Steffen,Undirected,1
Knud,Steffen,Undirected,9
Steffen,j Steffen,Undirected,1
Brahe,j Steffen,Undirected,1
Thott,Tyge Brahe,Undirected,1
Sophie Brahe,Tyge Brahe,Undirected,2
Brahe,Herr Otto Thott,Undirected,1
Brahe,Sophie Brahe,Undirected,1
Brahe,Miy,Undirected,1
