source,target,type,weight
Hr. Lundin,Hr. von Rosenhof,Undirected,1
Hr. Stråhlenhjelm,Hr. von Rosenhof,Undirected,1
Korboinens,Paavo,Undirected,1
Amalie Blomberg,Paavo,Undirected,4
Kantela,Rosenhof,Undirected,1
Lavrekas,xMand,Undirected,1
Emil Rosenhof,Lundin,Undirected,1
Larsson,Rosenhof,Undirected,2
Paavo,Rosenhof,Undirected,10
Rosenhof,Uhr,Undirected,1
Paavo,Vuolab,Undirected,1
Frøken Ekstrøm,Rosenhof,Undirected,1
Konstance,Lundin,Undirected,1
Aland,Hr. Lundin,Undirected,1
Bæjve,Gan,Undirected,1
Lundin,Noaiden,Undirected,1
Lundin,Vuolab,Undirected,2
Hr. Lundin,Vuolab,Undirected,2
David,Rosenhof,Undirected,1
David,Gud,Undirected,1
Amalie,Paavo,Undirected,7
Amalie,Blomberg,Undirected,2
Paavo,Salomo,Undirected,1
Oktavianus,Paavo,Undirected,2
Golos,Hr. Lundin,Undirected,1
Hr. Lundin,Paavo,Undirected,3
Kaptejn Mohilev,Paavo,Undirected,2
Frøken Ekstrøm,Paavo,Undirected,1
Ekstrøm,Lauri,Undirected,1
Larsson,Paavo,Undirected,3
Gud,Larsson,Undirected,1
Larsson,Lundin —,Undirected,1
Hr. Lundin,Lundin —,Undirected,1
Hr. Lundin,Kaptejn Mohilev,Undirected,1
Gud,véd,Undirected,1
Paavo,véd,Undirected,1
Blomberg,Paavo,Undirected,1
Alan,Aland,Undirected,2
Alan,Korhoinen,Undirected,1
Amalie Blomberg,Blomberg,Undirected,1
Blomberg,Lundin,Undirected,2
Blomberg,Paavo Korhoinen,Undirected,1
Gud,Hr. Bergstrøm,Undirected,1
Blomberg,Korhoinen,Undirected,1
Aland,Korhoinen,Undirected,1
Gud,Hr. Klingmejer,Undirected,1
Hr. Klingmejer,Uleåborgs,Undirected,1
Amalie,Prof. Blomberg,Undirected,1
Adam,Malurt,Undirected,1
Adam,Blomberg,Undirected,1
Aland,Paavo,Undirected,1
Jumala,Louhi,Undirected,1
Herren,Jumala,Undirected,1
Jesu,Vuolab,Undirected,2
Korhoinen,Vuolab,Undirected,1
Vaibi,anala,Undirected,2
Alode,Vaibi,Undirected,1
Lavrekas,Vaibi,Undirected,1
Jesu,Vaibi,Undirected,3
Hr. Lundin,Uleåborgs,Undirected,1
Korhoinen,Pastor Ekstrøm,Undirected,1
Alan,Ekstrøm,Undirected,1
Ekstrøm,Hr. Stråhlenhjelm,Undirected,1
Hr. Stråhlenhjelm,Isse,Undirected,1
Hr. Stråhlenhjelm,Mefistofeles,Undirected,1
Rosenhof,tom,Undirected,1
Gud,Rosenhof,Undirected,3
Jesu,Rosenhof,Undirected,2
Aland,Gud,Undirected,1
Alening,Gud,Undirected,1
Hr. Lundin,Konstance,Undirected,1
Blomberg,Frøken Ekstrøm,Undirected,1
Graad,Larsson,Undirected,2
Lundin,Paavo,Undirected,1
Korhoinen,Lundin,Undirected,1
Hr. Lundin,Korhoinen,Undirected,1
