Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Christen Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Jen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Jens Nygaard,0,0,0,0,3,0.01,3,0.0,3,0.01,0.01,0.02,0.0,0.0
Anders Kok,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Carl Nygaard,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Anders sejer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
k Fjor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Susanne —,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Jens Libhaver,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Løkkes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
A hovved,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
sisfe,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
flap,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
toltes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kokkegaard,0,0,0,0,6,0.03,6,0.01,6,0.03,0.04,0.1,0.0,0.0
Jenses,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Karen Vesfergaards,0,0,0,0,5,0.02,5,0.0,5,0.02,0.01,0.02,0.01,0.02
Jørgen Veftergaards,0,0,0,0,3,0.01,3,0.0,3,0.01,0.02,0.05,0.0,0.0
Karen Vestergaards,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Jørgen Vesfergaard,0,0,0,0,4,0.02,4,0.0,4,0.02,0.02,0.05,0.01,0.02
