source,target,type,weight
Gunhild,Thjvdis,Undirected,2
Sands,Thjodi,Undirected,1
GunhildS,Thjvdis,Undirected,1
Agnete,henoes,Undirected,1
Agnete,Lhjodis,Undirected,1
Thjodi,taust,Undirected,1
Agnete,taust,Undirected,1
Gunhild,Raahed,Undirected,1
Thjodi,heell,Undirected,1
GunhildS,ThjodiS,Undirected,1
Thjodi,fig,Undirected,1
Aage,Gunhild,Undirected,6
Gunhild,Thjødi,Undirected,1
Maanelys,Thjødi,Undirected,1
Agnete,Thjødi,Undirected,1
Agnete,hnn,Undirected,1
Gunhild jagttøge,Thjodi,Undirected,1
Agnete kjær,Thjodi,Undirected,2
Agnete kjær,Gunhild,Undirected,1
Mcrthe,Merthe,Undirected,1
Gud,Mcrthe,Undirected,1
Aage,Thjodi,Undirected,1
Gunhild,taus,Undirected,1
Agnete,taus,Undirected,1
Aage,siven,Undirected,1
Gunhild,al Aage,Undirected,2
Maanelys,Thjodi,Undirected,1
Maanelys,Thjvdis,Undirected,1
Gunhild,Støi,Undirected,1
Gunhild,ester d-m,Undirected,1
Frøken H-lvigs,Junker,Undirected,1
Bernhard,Johan,Undirected,1
Agnes,Bernhard,Undirected,1
Agnes,Nikolaus,Undirected,1
Bernhard,Elisabeth,Undirected,1
Dolmers,Helvig,Undirected,1
Helvig,sledse,Undirected,1
Regissc,sledse,Undirected,1
Helvig,Johan,Undirected,2
Elisabeth,Regisse,Undirected,8
HelvigS,Regisse,Undirected,1
Helvig,HelvigS,Undirected,1
Elisabeth,Helvig,Undirected,10
Agnes,Helvig,Undirected,7
Folqvard,Regisse,Undirected,1
Elisabeth,Thucho,Undirected,3
Agnes,Markgreven,Undirected,2
Elisabeth,Svend,Undirected,1
Helvig,Svend,Undirected,1
Frøken Elisabeth,Helvig,Undirected,1
Frøken Elisabeth,Regisse,Undirected,1
Agnes,taus,Undirected,1
Agnes,Svend,Undirected,1
Elisabeth,Markgrev Ludvig,Undirected,1
Elisabeth paany,Helvig,Undirected,1
Elisabeth,Elisabeth paany,Undirected,1
Agnes,Regisse,Undirected,4
Agnes,Thucho,Undirected,1
Frøken Helvig,Thucho,Undirected,1
Thucho,tom Smiger,Undirected,1
Agnes,Johan,Undirected,2
Agnes,Helvig taug,Undirected,1
Helvig,paany,Undirected,4
Folqvard,Helvig,Undirected,21
Agnes,Folqvard,Undirected,1
Agnes,HelvigS,Undirected,2
Elisabeth,Grev Johan,Undirected,1
Johan,slaaer,Undirected,1
Helvig,slaaer,Undirected,1
Elisabeth,Henning Podebusk,Undirected,1
Elisabeth,Frøken Helvig,Undirected,2
Frøken Helvig,Helvig,Undirected,1
Elisabeth,Podebusk,Undirected,1
Agnes,Elisabeih,Undirected,1
Forresf,Valdemar,Undirected,1
Svend,høire,Undirected,1
Henning Podebusk,høire,Undirected,1
Svend,Volmer,Undirected,1
Agnes,Volmer,Undirected,3
Helvig,Volmer,Undirected,7
TovclilleS,Volmer,Undirected,1
Graad,Kong AbelS,Undirected,1
Folqvard taug,Helvig,Undirected,3
Folqvard,Jørden,Undirected,1
Ellevild,Folqvard,Undirected,1
Folqvard,taus,Undirected,1
Folqvard,høilvs,Undirected,1
Folqvard,sigAxa,Undirected,1
Axa,Folqvard,Undirected,4
Axa,Marky,Undirected,1
Folqvard,Kong AbelS,Undirected,1
Thucho paany,Volmer,Undirected,1
Thucho,Volmer,Undirected,5
Thucho,Tovelille,Undirected,5
Lhuchos,Volmer,Undirected,1
Lhuchos,oppebie Lhuchos,Undirected,1
Thucho,oppebie Lhuchos,Undirected,1
Dolmers,Henning Podebusk,Undirected,1
Henning Podebusk,Volmer,Undirected,3
Henning Podebusk,Tøilen,Undirected,1
Henning Podebusk,Roes,Undirected,1
Roes,paany,Undirected,1
Podebusk,Volmer,Undirected,1
Volmer,taug,Undirected,1
Helvig,Otto,Undirected,1
Døttre,Johan,Undirected,1
Henning Podebnsk,Jutta,Undirected,1
Frøken Jutta,Henning Podebusk,Undirected,1
Thucho ølte,seent,Undirected,1
Thucho,Toveltlles,Undirected,1
Tause slode,Volmer,Undirected,1
Oren,Volmer,Undirected,1
Hesfen,Volmer,Undirected,1
Volmer,ban,Undirected,1
Henning Podebusk,Jutta,Undirected,1
Jutta,Volmer,Undirected,3
Henning Podebusk,Tove,Undirected,1
Jutta,Tove,Undirected,22
Jutta,Tovelille,Undirected,2
Folqvard,jø,Undirected,2
Folqvard,baand,Undirected,1
Helvig,Niels Bugge,Undirected,1
Folqvard,Grev Geert,Undirected,1
Hartvig,Helvig,Undirected,2
Adolf,Vugge,Undirected,1
Folqvard,Johannes,Undirected,1
Folqvard,paany,Undirected,4
Folqvard,Steen,Undirected,4
Helvig,Kong Abel,Undirected,3
Bei,Lazarus,Undirected,1
Helvig,svaredeFolqvard,Undirected,1
Dvergen,Folqvard taug,Undirected,1
Dvergen,hvidskede,Undirected,1
FolqvardS,paany,Undirected,1
Folqvard,iland,Undirected,2
Ester,Folqvard,Undirected,1
Niels Vugge,lel,Undirected,1
Folqvard,Seil,Undirected,1
Luunt,Seil,Undirected,1
Freidig,Luunt,Undirected,1
Gud,Steen,Undirected,4
Niels Bugge,Steen,Undirected,1
Niels Ebbesen,Valdemar AtterdagS,Undirected,1
Geert,Valdemar AtterdagS,Undirected,1
Jacob,Niels Ebbesen,Undirected,1
Jacob,Niels,Undirected,1
Agnete,Niels,Undirected,2
Aage,Haldor,Undirected,1
Gunhild,Haldor,Undirected,7
Haldor,tom,Undirected,1
Kjærlingen,tom,Undirected,1
Ebbesen,heell,Undirected,1
Ebbesen taug,Jacob meente,Undirected,1
Ebbesen,Jacob meente,Undirected,1
Gunhild,Niels,Undirected,1
Gunhild,Jacob,Undirected,1
Agnete,Arne,Undirected,1
Agnetcs,Arne,Undirected,1
Haldor,Jacob,Undirected,1
Ebbesen,Haldor,Undirected,1
Ebbesen,Jacob,Undirected,1
Jakob,Thjodi,Undirected,1
Agnete,Havmand,Undirected,1
Agnete treen,Havmand,Undirected,1
Graad,Thjodi,Undirected,1
Høiligen,Thjodi,Undirected,1
AgneteS,Jakob fin,Undirected,1
AgneteS,Niels Ebbesen,Undirected,1
Erik,Ridder Hartvig,Undirected,1
Haldor,Hartvig,Undirected,4
Erik,Hartvig,Undirected,2
Haldor,Haldør,Undirected,1
Haldør,Th »,Undirected,1
Th »,odi,Undirected,1
Haldør,Hartvig,Undirected,1
Erik,Svend,Undirected,1
Hartvig,Svend,Undirected,1
Hartvig,Thjodi,Undirected,12
Hartvig,Tause,Undirected,1
