Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Azr,-0.85,0.1,0.17,0.09,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
hans høie,-0.15,0.15,-0.15,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
selo,0,0.15,0.19,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Oren,-0.85,0.1,-0.63,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aleris t,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kion,0,0.15,0.75,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
jene,0.61,0.19,0.0,0.08,2,0.01,2,0.0,2,0.01,0.05,0.1,0.0,0.0
maalløs,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
FlorentS,-0.13,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hermob,0.96,0.21,0.94,0.12,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
don,0,0.15,0.48,0.1,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
sægte,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Hermød,0.25,0.17,0.5,0.1,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
fiz,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
osMan,-0.88,0.1,0.09,0.09,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
Dandsen,0.0,0.15,-0.32,0.07,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Madelaine fil,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ingling,0,0.15,0.62,0.11,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
dort,-0.49,0.13,-0.12,0.08,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
slore,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Anker,0.2,0.17,0.2,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
assyne,0.84,0.2,0.0,0.08,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Assked,-0.4,0.13,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Nei,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sz,0.7,0.2,0.0,0.08,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Reisen,0.57,0.19,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
fasf,0,0.15,-0.4,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ligbleg,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mark rakfe,0.58,0.19,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
. Kronwall,0.85,0.2,0.63,0.11,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
kjær,0,0.15,0.9,0.12,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
.,-0.32,0.14,-0.42,0.07,2,0.01,2,0.0,2,0.01,0.02,0.04,0.01,0.02
Al . L,-0.32,0.14,-0.42,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dandset,0.33,0.17,0.33,0.1,2,0.01,2,0.0,2,0.01,0.04,0.08,0.0,0.0
reisle,0.09,0.16,0.09,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Hr .,-0.2,0.14,0.34,0.1,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
vøn,0.46,0.18,0.46,0.1,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Billa,0,0.15,0.19,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
IrsaS,-0.88,0.1,-0.88,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
slakkels,0.51,0.18,-0.17,0.08,1,0.0,2,0.0,1,0.0,0.02,0.04,0.0,0.0
Kjære,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Madame,0,0.15,0.18,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
keres,0.8,0.2,0.12,0.09,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Frøken,0.31,0.17,-0.01,0.08,1,0.0,2,0.0,1,0.0,0.04,0.08,0.0,0.0
danke,0,0.15,-0.23,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Madame Honire,0,0.15,0.64,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
sonderknusf,0.9,0.21,0.9,0.12,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Sara,0,0.15,0.21,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hermsds,0.19,0.17,0.0,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
AlexiS,-0.21,0.14,0.36,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Greveu,0,0.15,-0.21,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baronesse von Sympfens,0,0.15,0.62,0.11,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hav,0.96,0.21,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Lille,0,0.15,-0.65,0.06,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
slolt,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Abele,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ifke,0.0,0.15,0.0,0.08,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Hrrry,0,0.15,0.78,0.11,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Baronesse von,0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
nanr,0.71,0.2,0.13,0.09,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Herr Honir,-0.17,0.14,0.29,0.09,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
frei,0,0.15,-0.01,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Beed De øm Frøkeu,0.0,0.15,0.0,0.08,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
