Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Vantro,0,0.03,-0.52,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Haabets,0.71,0.04,0.25,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjære Ingeborg,-0.98,0.01,-0.61,0.01,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
taus,0.04,0.03,-0.04,0.03,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
Gud Faders,0.65,0.04,0.36,0.04,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
L,-0.92,0.01,-0.65,0.01,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Ester,-0.08,0.03,0.0,0.03,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
flulde,0.52,0.04,0.21,0.03,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Jørgen,8.42,0.18,1.58,0.07,6,0.1,13,0.06,6,0.1,0.03,0.07,0.02,0.05
Edvards,1.0,0.05,0.53,0.04,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
senesl,1.0,0.05,0.04,0.03,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Hilda,2.99,0.08,0.86,0.05,3,0.04,6,0.03,3,0.04,0.01,0.02,0.0,0.0
Edvard,4.98,0.12,0.74,0.05,3,0.04,9,0.04,3,0.04,0.03,0.07,0.01,0.02
Orkel,0.99,0.05,0.6,0.04,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Arne,0.99,0.05,0.78,0.05,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Ask,0.99,0.05,0.39,0.04,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
ønsfede,0.46,0.04,0.25,0.03,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Dokforen,0,0.03,0.0,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Marie,1.9,0.06,0.07,0.03,5,0.08,5,0.02,5,0.08,0.05,0.12,0.02,0.05
Maries,0.95,0.04,0.25,0.03,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Præsfen,0.95,0.04,0.59,0.04,2,0.02,2,0.01,2,0.02,0.03,0.07,0.01,0.02
Jesu,0.95,0.04,0.59,0.04,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Hr. Dokfor,0,0.03,0.2,0.03,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Lille Elisabeth,0.91,0.04,-0.38,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hr. Stenberg,-0.34,0.02,0.15,0.03,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
