source,target,type,weight
Hr. Johan,Tyge Krabbe,Undirected,1
Hr. Axel,Hr. Tyge,Undirected,1
Hr. Tyge,Tyge Krabbe,Undirected,1
Tyge Krabbe,steiles,Undirected,1
Niels Esbernsen,Tyge Krabbe,Undirected,1
Claus Bilde,Knud Pedersen Gyldenstjerne,Undirected,3
Claus Bilde,Knud Pedersen,Undirected,3
Gyldenstjerne tik Øie,Knud Pedersen,Undirected,1
Daniel,Gyldenstjerne tik Øie,Undirected,1
Daniel,Stisen,Undirected,1
Lyngbygaard,Stisen,Undirected,1
Knud Pedersen,Lyngbygaard,Undirected,1
Daniel,Knud Pedersen,Undirected,1
Claus Bilde,Daniel,Undirected,2
Niels Brahe,Tyge Krabbe,Undirected,9
Kong Frederik,Otte Stisen,Undirected,2
Johan Rantzov,Knud Pedersen,Undirected,2
Knud Pedersen,Kong Frederik,Undirected,1
Johan Rantzov,Povel,Undirected,1
Stisen,Søren Norby,Undirected,1
Oluf,lian,Undirected,2
Gud,Hagen,Undirected,1
Else,Karl,Undirected,1
Karl,Øland,Undirected,1
Niels Brahe,Øland,Undirected,3
Faders,Oluf,Undirected,1
Faders,Karl,Undirected,1
Else,Grand,Undirected,1
Else,Evret,Undirected,1
Evret,Øland,Undirected,1
Oluf,Wandaas,Undirected,1
Niels Brahe Øland,lians Sigil,Undirected,1
Johan Rantzov,Mai Maaned,Undirected,1
H. Severin,Hr. Johan,Undirected,1
Claus Knyphoff,Kong Christieru,Undirected,1
Niels Brahe,Seil,Undirected,1
Seil,Øland,Undirected,1
Hr. Severin,Junker Mourits,Undirected,2
Hr. Severin,Sancte Jørgen,Undirected,1
Sancte Jørgen,lian,Undirected,1
Claus,Niels Brahe,Undirected,1
Hans Andersen,Kong Christiern,Undirected,3
Hans Andersen,Tile Gisler,Undirected,1
Peter van Huli,Tile Gisler,Undirected,1
Søren Norby,signe,Undirected,1
Hans,Søren Norby,Undirected,2
Hans,Kong Frederik,Undirected,1
Hans Andersen,Junker Mourits,Undirected,1
Kong Christiern,Niels Brahe,Undirected,8
