Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gut,0,0,0,0,1,0.0,3,0.01,1,0.0,0.05,0.11,0.0,0.0
Katholik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Isaafald,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Titania,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Roselille,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.01,0.03
Agnete,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lenau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Angelica,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.01,0.03
nys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Monsieur Loiseau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
A.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
B.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Monsignore Parini,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mache,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
caro Padrone,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Solamente un poco pazzo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madonna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Spencer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
pleiede,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.01,0.03
Pantheon,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Liun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Ristori,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Marini,0,0,0,0,3,0.05,7,0.04,3,0.05,0.07,0.16,0.01,0.03
Marin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Frue,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.24,0.0,0.0
Chi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poveretto,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Taus,0,0,0,0,1,0.0,2,0.01,1,0.0,0.05,0.11,0.0,0.0
Haarrod,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Bajads,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dacapo,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.11,0.01,0.03
Lisetta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
medRosenius hinDag,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Bostrøms,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Gustav Adolf“,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Dianas,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
Aktæons,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.07,0.0,0.0
