source,target,type,weight
Bjørn,Hr. Eige,Undirected,1
Bjørn,Jørgen Gram,Undirected,1
Ebbe Strangesen,Jørgen Gram,Undirected,1
Bjørn,Bjørn Andersen,Undirected,1
Bjørn,Jørgen,Undirected,1
Gram,Visiert,Undirected,1
Bjørn,Herodes,Undirected,1
Herodes,Pilatus,Undirected,1
Arild Hvitfeldt,Christiern,Undirected,1
Arild Hvitfeldt,Johan Rankzau,Undirected,1
Henrik Gøe,Sigbrit,Undirected,1
Frederik,Rantzau,Undirected,1
Henrik Goe,Rantzau,Undirected,2
Henrik Goe,Mai,Undirected,1
Mai,Rantzan,Undirected,1
Jørgen Gram,Rantzan,Undirected,1
Biffert Vendelbo,Jørgen Gram,Undirected,1
Rantzan,Visiert,Undirected,1
Rantzau,Viffert,Undirected,1
Henning Graabuk,Rantzau,Undirected,1
Casper Gylding,Henning Graabuk,Undirected,2
Henning,Karl,Undirected,1
Casper Gylding,Karl,Undirected,1
Henning,Kong Christiern,Undirected,1
Bartholomæus,Kong Christiern,Undirected,1
Bartholomæus,Henning,Undirected,1
Hesfen,freidig,Undirected,1
Hesfen,Jørgen Gram,Undirected,2
Hesfen,tove,Undirected,1
Gerda,tove,Undirected,1
Casper Gylding,Johan Rantzau,Undirected,1
Easper Gylding,Jørgen,Undirected,1
Burre,Kirsten,Undirected,1
Casper Gylding,Kirsten,Undirected,1
Ebbe Strangesen,Henning,Undirected,1
Casper Gylding,Kong Christiern,Undirected,1
Hans BartholomæuSsen,Kong Christiern,Undirected,2
Hans Bartholomæussen,Kong Christiern,Undirected,1
Casper Gylding,Hans Bartholomæussen,Undirected,1
Jørgen,Visfert,Undirected,1
Casper Gylding,Viffert,Undirected,1
Gylding,Jomfru Laxmand,Undirected,1
Johan Rantzan,Kong Frederik,Undirected,1
Gerda,Sum,Undirected,1
Gerda,Gram,Undirected,2
Gerda,Vendelbo,Undirected,1
Gylding,Jørgen Gram,Undirected,1
Johan Rantzau,Rantzau,Undirected,1
Biffert,Gerda,Undirected,1
Bisfert,Gerda,Undirected,1
Bisfert,Jørgen Gram,Undirected,1
Mads Søfrensson,Villie,Undirected,1
Gylding,Villie,Undirected,1
Enevold Gylding,GyldingS,Undirected,1
Enevold Gylding,boiet,Undirected,1
Abraham,Dyneu,Undirected,1
