Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Esgar Iuel,0,0,0,0,3,0.05,3,0.02,3,0.05,0.05,0.12,0.0,0.0
Ol,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Risef,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Martinus Ann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Elias,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Kong Achab,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Achab,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.0,0.0
Esgar Juel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Øle,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.1,0.0,0.0
Ulvene,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
stills,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.15,0.0,0.0
Ludvig Albertsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Auren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Inger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru Erna,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
nied,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hasfig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
fom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Msrk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
saaes,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
felv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
a. desl.,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.1,0.0,0.0
Klavs,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.15,0.0,0.0
Ester dein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
soran,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grd,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
Aage Knndsen,0,0,0,0,3,0.05,4,0.03,3,0.05,0.08,0.2,0.0,0.0
Broder Jakobs Baare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.1,0.0,0.0
