Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Harald Gormssn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bolgerue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gvrm,0,0,0,0,4,0.03,5,0.01,4,0.03,0.02,0.07,0.0,0.0
offe,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Asten,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Norina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Dilie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Pinsel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hnle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
NastrandS,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Knud DanaastS,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
st,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
eg,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Vinulfs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hzn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ndelberts,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Sokonges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lKvt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
vig^fta,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Nen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
skjøn Jutta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
AdelbertS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
vindnlf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
haøde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
