Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Rode,0,0,0,0,9,0.1,32,0.09,9,0.1,0.13,0.24,0.0,0.0
Hans,0,0,0,0,2,0.01,5,0.01,2,0.01,0.05,0.09,0.01,0.02
hu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
clisse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Cyprian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kyrill,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Venus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
hehde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herr Holst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Nicolai,0,0,0,0,16,0.19,45,0.13,16,0.19,0.17,0.31,0.05,0.08
Fritz Randel,0,0,0,0,5,0.05,6,0.02,5,0.05,0.09,0.17,0.0,0.0
Holst,0,0,0,0,8,0.09,17,0.05,8,0.09,0.11,0.2,0.02,0.03
Augusta,0,0,0,0,15,0.18,45,0.13,15,0.18,0.2,0.37,0.02,0.03
Danchert Holst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Danchert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gusta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Nicolai Holst,0,0,0,0,5,0.05,5,0.01,5,0.05,0.1,0.19,0.0,0.0
Milla Juell,0,0,0,0,2,0.01,2,0.0,2,0.01,0.03,0.06,0.0,0.0
Moder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
c de coeur i.*De,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Adam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Glid,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lorentzen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Kaptejn Lorentzen,0,0,0,0,3,0.03,4,0.01,3,0.03,0.08,0.15,0.0,0.0
Augusta tilbords,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Augusta Holst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
taug,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Frirz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lars Baadmand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Lars,0,0,0,0,2,0.01,3,0.01,2,0.01,0.06,0.11,0.0,0.0
