source,target,type,weight
Fyss,Josefine,Undirected,1
Karl Meek,Søren Pedersen,Undirected,1
Karl Meek,Ragni,Undirected,4
Murer Andersens,henne,Undirected,2
henne,sælv,Undirected,1
Bestemor,Josefine,Undirected,1
Josefine,bestemor,Undirected,3
henne,knute,Undirected,1
knute,sæte,Undirected,1
Josefine,sæte,Undirected,1
Jesus,Ole,Undirected,1
Tor Jesu skyil,gud,Undirected,1
Josefine,Tor Jesu skyil,Undirected,1
Gud,Josefine,Undirected,2
Larssen,Søren Pedersen,Undirected,1
Kaliem,Søren Pedersen,Undirected,1
Kristen Larssen,gud,Undirected,1
Anne,Søren Pedersen,Undirected,1
Anne,leva,Undirected,1
Søren Pedersen,leva,Undirected,1
Søren Pedersen,lille Aase,Undirected,1
Aase,lille Aase,Undirected,1
Aase,Ragni grep,Undirected,1
Kaliem,Ragni grep,Undirected,1
Lilli Bing,Søren Kule,Undirected,1
Lilli Bing,Ragni Kule,Undirected,1
Kallem,Ragni Kule,Undirected,1
Karl,Karl Meek,Undirected,2
Ragni,hani,Undirected,1
Karl,gagn,Undirected,1
Kai—lem,Kristiania,Undirected,1
Kallem,Oline,Undirected,1
Oline,Rendalen,Undirected,1
Kallem,biej,Undirected,1
Kallem,pinery,Undirected,1
Kule,pinery,Undirected,1
Ragni,gløtt,Undirected,1
Di,gløtt,Undirected,1
Karl,Kule,Undirected,1
Kaliem,minne,Undirected,1
Tuft,henne,Undirected,2
Howells,Karl,Undirected,1
Howells,minte,Undirected,1
Karl,minte,Undirected,1
Karl,Stakkars,Undirected,1
Kallem,Stakkars,Undirected,1
Kallem,mun,Undirected,1
asp,bjørk,Undirected,1
Karl Meek,Karl —,Undirected,1
Kallem,hjæm,Undirected,1
henne,hjæm,Undirected,1
Sigrid,henne,Undirected,2
Kallem skoggerlo,Kristen Larssen,Undirected,1
Kallem skoggerlo,Søren,Undirected,1
Kristen Larssen,Søren,Undirected,1
Bajer,Kristen Larssen,Undirected,1
Bajer,Søren Pedersen,Undirected,1
Andersen,Søren Pedersen,Undirected,1
Andersen,Karl Meek,Undirected,1
Karl Meek,Kristen Larssen,Undirected,1
Kristen Larssen,Sigrid,Undirected,1
Sigrid,Søren Pedersen,Undirected,2
Aune,Kallem,Undirected,3
Kallem,brænnevinets,Undirected,1
Josefine,Kent,Undirected,9
Kaliem,lille Edvard,Undirected,1
Kristen Larssen,lille Edvard,Undirected,1
Anne,Edvard,Undirected,2
Edvard,iver,Undirected,1
Larssen,iver,Undirected,1
Jesus,gutten,Undirected,1
henne,skyli,Undirected,1
Otto Meek,Sigrid,Undirected,1
Karl,Otto Meek,Undirected,2
Bægge,Meek,Undirected,1
Karl,Meek,Undirected,5
Meek,unytte,Undirected,1
Meek,henne,Undirected,1
Hennes,ante Kallem,Undirected,1
Kallem,Meek unskylle,Undirected,1
Sigrid,likevæl,Undirected,1
Kallem,likevæl,Undirected,1
Meek,Sigrid,Undirected,1
ban,henne,Undirected,2
Hennes,Karl,Undirected,2
Gutten,Karl,Undirected,2
Sissel Aune,henne,Undirected,3
Ragni,Sissel Aune,Undirected,2
Karl,Stakars,Undirected,2
Aase,henne,Undirected,1
Sigrid,gratens,Undirected,1
gratens,skyli,Undirected,1
oberstinne,skyli,Undirected,1
Karl Meek,Otto,Undirected,1
Kaliem,Karl,Undirected,1
Karl,Sigrid,Undirected,4
Otto Meek,Ragni,Undirected,1
Karl,Sissel Aune,Undirected,1
Karl,Sissel,Undirected,4
Meek,Sissel,Undirected,1
Karl,gløtt,Undirected,2
henne,tillike,Undirected,1
Karl,tillike,Undirected,1
Karl,heltiom,Undirected,1
Kallem,heltiom,Undirected,1
Sissel,henne,Undirected,5
Kaliem,Sigrid,Undirected,1
Sigrid,Sissel,Undirected,2
Ragni,Sissel,Undirected,1
Henr,Karl,Undirected,1
Henr,Ibsen,Undirected,1
Hedvigs,Ibsen,Undirected,1
Josefine strævde,Kristen Larssen,Undirected,1
Josefine,Tuft,Undirected,4
Kent,bestemor,Undirected,1
Lille Edvard,henne,Undirected,2
Lille Edvard,panne,Undirected,1
gud,panne,Undirected,1
henne,slite,Undirected,2
henne,vesle,Undirected,1
Josefine,likevæl,Undirected,1
Kent,likevæl,Undirected,2
finnes,gud,Undirected,2
Kent,Tuft,Undirected,1
Edvard sutret,Josefine,Undirected,1
Bestemor,Kallem,Undirected,1
Karl Meek,Ragnis lik,Undirected,1
Ragnis lik,Sigrid,Undirected,1
Hennes,Josefine,Undirected,1
Gud,Hennes,Undirected,1
Josefine,gutten,Undirected,2
Tuft,gutten,Undirected,1
Kallem,kalk,Undirected,2
Kent lot Kallem,likevæl,Undirected,1
Kent,Kent lot Kallem,Undirected,1
Kaliem,Kent,Undirected,1
Kent,gutten,Undirected,3
Hennes,kalle,Undirected,1
Kent,kalle,Undirected,1
Kent,Lille Edvard,Undirected,1
Josefine,taus,Undirected,1
Josefine,falk,Undirected,1
Ole,Tuft,Undirected,1
Kent,gud,Undirected,1
Sissel,Sissel løp,Undirected,1
Sissel,bestemor,Undirected,4
Josefine,Sissel,Undirected,3
Sissel,gutten,Undirected,2
Bestemor,bestemor,Undirected,1
Bestemor,Edvard,Undirected,1
Gud,gli,Undirected,1
Gud,fræmfor,Undirected,1
fræmfor,gud,Undirected,1
Aase,gud,Undirected,3
Tuft,gud,Undirected,1
Søren,Tuft,Undirected,1
Sigrid,Tuft,Undirected,1
Mor Andersens,Søren Pedersen,Undirected,1
Josefine,Utenifra,Undirected,1
Paulos,Tuft,Undirected,1
Paulos,gud,Undirected,1
Kallem,fræm,Undirected,1
Josefine,fræm,Undirected,1
Karl,annet,Undirected,1
Ragni,annet,Undirected,1
Edvard,Sissel Aune,Undirected,1
Karl Meek,henne,Undirected,1
Josefine,Nå,Undirected,1
Nå,Tuft,Undirected,1
Kallem,Sissel,Undirected,6
Sissel,ropte,Undirected,1
Sissel,gud,Undirected,1
Kaliem,Sissel,Undirected,2
Aune,Sissel,Undirected,2
Aune,Kristen Larssen,Undirected,1
Gud,Kallem,Undirected,1
derin,henne,Undirected,2
