source,target,type,weight
Anna Sophie,Gud,Undirected,1
Charlotte,Gud,Undirected,1
Anna Sophie,Hedvig,Undirected,1
Charlotte Amalie fil Gyldenlund,Peter Ryssel,Undirected,1
Peter Ryssel,Poul Onjuchowitsch,Undirected,1
Geheimeraadinde Blohme pleiede,Poul Onjuchowitsch,Undirected,1
Gerhard,Jwanowna,Undirected,1
Christian den,Sophie Hedvig,Undirected,1
Hahn,Pless,Undirected,2
Christian den,Hahn,Undirected,1
Christian den,Pless,Undirected,2
Christian den,Næsfe,Undirected,1
Ludvig Pless,Næsfe,Undirected,1
Carl Pless,Ludvig Pless,Undirected,1
Carl Pless,Christian den,Undirected,1
Charlotte Amalie,Chrisfian den,Undirected,1
Geheimeraadinde Blohme,Gyldenlund,Undirected,1
Chrisfian Gersdorf,Gyldenlund,Undirected,1
Antoinette Rosenørn,Chrisfian Gersdorf,Undirected,1
Antoinette Rosenørn,Charlotte Amalie,Undirected,1
Charlotte Amalie,Sophie Magdalene,Undirected,6
Gersdorf,Sophie Magdalene,Undirected,1
Chrisfian,Frederik den,Undirected,1
Chrisfian,Kongens,Undirected,1
Carl,Kongens,Undirected,1
Carl,Frederik,Undirected,2
Anna Sophie,Holstein,Undirected,2
Anna Sophie,Sophie Magdalene,Undirected,1
August den,Sophie Magdalene,Undirected,1
August den,Charlotte Amalie,Undirected,1
Charlotte Amalie,Ivar Rosenkrands,Undirected,1
Charlotte Amalie,Rosenkrands,Undirected,1
Anna Sophie,Rosenkrands,Undirected,1
Anna Sophie,Christian,Undirected,1
Christian,Rosenkrands,Undirected,1
Rosenkrands,Sophie Magdalene,Undirected,1
Bluhme,Sophie Magdalene,Undirected,2
Bluhme,Chrisfian Gersdorf,Undirected,1
Chrisfian Gersdorf,Geheimeraad Blohme,Undirected,1
Geheimeraad Blohme,Holstein,Undirected,1
Chrisfian,Chrisfian Gersdorf,Undirected,1
Charlotte Amalie,Chrisfian,Undirected,2
Anna Sophie,Bluhme,Undirected,2
Bluhme,Gud,Undirected,2
Charlotte Amalie,Christian den,Undirected,9
Christian den,Seir,Undirected,1
Fritz,Hans Gram,Undirected,1
Gram,Hans Gram,Undirected,1
Gram,Prinz,Undirected,1
Charlotte Amalie,Frederik Eiegod,Undirected,1
Henrik Tillifch,Stolberg,Undirected,1
Charlotte,Henrik Tillifch,Undirected,1
Amalie,Christian den,Undirected,1
Berkentin,Bluhme,Undirected,2
Bluhme,Christian den,Undirected,1
Frederik,Georg den,Undirected,1
Christian den,Therese Natalia,Undirected,1
Charlotte Amalie,Frifz,Undirected,1
Charlotte Amalie,Prinsesse Louise,Undirected,1
Christian,Eders,Undirected,1
Eders,Gud,Undirected,1
Gud,Sverrig,Undirected,1
Gemalindes,Therese,Undirected,1
Kronprins Frederiks,Therese,Undirected,1
Charlotte Amalie,grant,Undirected,2
Frederik,Sophie Magdalene,Undirected,2
Frederik,Louise,Undirected,1
Charlotte Amalie,Louise,Undirected,1
Christian,Sophie Magdalene,Undirected,1
Christian,Frederik,Undirected,1
Hans Durchlauchtighed,Markgreve Frederik Ernst,Undirected,1
Frederik den,Sophie Magdalena,Undirected,1
Markgrevens,Sophie Magdalene,Undirected,1
Fritz,Lakaien,Undirected,1
Frederik,Gud,Undirected,1
Charlotte Amalie,Frederik,Undirected,2
Frederik den,Sophie Magdalene,Undirected,1
Bernstorff,Sophie Magdalene,Undirected,1
Frederik,Juliane Marie,Undirected,1
Juliane Marie,Therese,Undirected,1
Charlotte Amalie,Therese,Undirected,1
Charlotte Amalie,Dronning Louise,Undirected,1
Dronning Louise,Gerhard,Undirected,1
