Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mercurius,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian Holck,0.75,0.09,-0.1,0.08,1,0.0,2,0.01,1,0.0,0.03,0.07,0.0,0.0
Capilain Gerner,0,0.07,0.65,0.1,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Holck,5.45,0.21,11.17,0.32,27,0.38,49,0.24,27,0.38,0.2,0.49,0.07,0.32
Goliath,0.55,0.08,0.55,0.1,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
David,-0.16,0.06,-0.02,0.08,2,0.01,2,0.01,2,0.01,0.04,0.1,0.0,0.0
hiin,0.63,0.08,0.63,0.1,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
ester mit,0,0.07,-0.58,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rostgaard,0,0.07,0.09,0.09,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Svend Poulsen,0.88,0.09,0.55,0.1,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Poulsen,0,0.07,0.55,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
iveien,0.09,0.07,-0.43,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Capitain Holst,0,0.07,0.04,0.08,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
General Peymann,0.18,0.07,0.0,0.08,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Slendrian,0.18,0.07,-0.57,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
hnn,0.66,0.08,-0.52,0.07,5,0.06,6,0.03,5,0.06,0.05,0.12,0.0,0.0
jæg,0.91,0.09,0.91,0.1,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Conrad Holstein,0.09,0.07,0.65,0.1,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schmettau,0.09,0.07,0.0,0.08,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.05
Bech,0.09,0.07,0.09,0.09,2,0.01,2,0.01,2,0.01,0.0,0.0,0.01,0.05
Meyer,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ordonantsen,0,0.07,0.3,0.09,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Chalupper,0,0.07,-0.63,0.07,2,0.01,2,0.01,2,0.01,0.04,0.1,0.0,0.0
Peymann srygter,0,0.07,0.91,0.1,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
tom,0.59,0.08,-0.23,0.08,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
maasfee,-0.71,0.05,-0.41,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lassen ste,0.45,0.08,0.0,0.08,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Holstein,1.85,0.12,0.66,0.1,9,0.12,11,0.05,9,0.12,0.03,0.07,0.02,0.09
Bassevitz,0,0.07,0.26,0.09,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Hain,0,0.07,0.11,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Steen Bile,0,0.07,0.0,0.08,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Casreuschiold,0.56,0.08,-0.79,0.07,2,0.01,2,0.01,2,0.01,0.02,0.05,0.0,0.0
Orholm,0.56,0.08,-0.84,0.07,3,0.03,3,0.01,3,0.03,0.03,0.07,0.0,0.0
as Kjøbenhavn,0.56,0.08,-0.79,0.07,2,0.01,2,0.01,2,0.01,0.01,0.02,0.01,0.05
