Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Oluf Stigsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Priis,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Claus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gustav Vasa,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Holger Hlfstands,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Niels Hack,0,0,0,0,6,0.05,6,0.02,6,0.05,0.03,0.08,0.01,0.03
Holger Ulfstand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Henrik Gjøe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jacob Thordsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kirsten Nielsdatter,0,0,0,0,7,0.07,11,0.05,7,0.07,0.07,0.18,0.01,0.03
Niels Bralies,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Mogens,0,0,0,0,36,0.38,114,0.51,36,0.38,0.19,0.5,0.08,0.26
Mourits Olufsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Fakkelskin,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Hestegny,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Hundeglam,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Hr. Krognos,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Mourits,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
Oluf Sparre,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jakob lang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Skjels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Mogens tang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Christiern kjær,0,0,0,0,2,0.01,3,0.01,2,0.01,0.02,0.05,0.0,0.0
Karl,0,0,0,0,15,0.15,16,0.07,15,0.15,0.12,0.32,0.01,0.03
Anders Bing,0,0,0,0,16,0.16,28,0.12,16,0.16,0.09,0.24,0.02,0.06
